Rk,Team,Date,FGA,TRB,AST,,Opp,Result,MP,AST,STL,BLK,TOV,PF,AST,STL,BLK,TOV,PF,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,MP,ORB,DRB,TRB,ORB,DRB,TRB
47,BRK,2015-02-02,83,10,21,,LAC,W 102-100,240,21,4,0,16,27,23,6,1,12,22,240,41,83,0.494,29,56,0.518,12,27,0.444,8,18,0.444,102,42,89,0.472,34,66,0.515,8,23,0.348,8,25,0.32,100,240,10,35,45,15,37,52
48,BRK,2015-02-04,81,10,24,@,TOR,W 109-93,240,24,7,1,8,17,22,3,4,9,16,240,40,81,0.494,31,62,0.5,9,19,0.474,20,23,0.87,109,35,79,0.443,25,46,0.543,10,33,0.303,13,18,0.722,93,240,10,29,39,9,29,38
49,BRK,2015-02-06,74,10,23,,NYK,W 92-88,240,23,1,10,14,19,23,8,3,5,22,240,37,74,0.5,34,63,0.54,3,11,0.273,15,22,0.682,92,34,89,0.382,28,65,0.431,6,24,0.25,14,17,0.824,88,240,10,37,47,13,27,40
50,BRK,2015-02-07,77,13,17,@,WAS,L 77-114,240,17,8,4,15,20,31,9,3,14,24,240,26,77,0.338,22,59,0.373,4,18,0.222,21,31,0.677,77,44,87,0.506,35,67,0.522,9,20,0.45,17,23,0.739,114,240,13,25,38,16,35,51
51,BRK,2015-02-09,76,8,25,@,MIL,L 97-103,240,25,3,8,15,17,25,14,4,9,14,240,38,76,0.5,29,51,0.569,9,25,0.36,12,19,0.632,97,37,89,0.416,30,71,0.423,7,18,0.389,22,25,0.88,103,240,8,30,38,14,30,44
52,BRK,2015-02-10,81,14,14,@,MEM,L 86-95,240,14,7,5,20,24,24,14,9,12,19,240,35,81,0.432,32,69,0.464,3,12,0.25,13,17,0.765,86,36,81,0.444,30,62,0.484,6,19,0.316,17,25,0.68,95,240,14,32,46,12,33,45
53,BRK,2015-02-20,89,13,29,@,LAL,W 114-105,240,29,7,2,11,20,22,10,4,10,18,240,42,89,0.472,32,68,0.471,10,21,0.476,20,24,0.833,114,41,89,0.461,37,66,0.561,4,23,0.174,19,29,0.655,105,240,13,33,46,14,32,46
54,BRK,2015-02-23,92,14,21,@,DEN,W 110-82,240,21,7,9,10,17,18,6,3,13,24,240,43,92,0.467,39,71,0.549,4,21,0.19,20,23,0.87,110,31,94,0.33,24,67,0.358,7,27,0.259,13,22,0.591,82,240,14,43,57,19,30,49
55,BRK,2015-02-25,92,8,13,@,NOP,L 96-102,240,13,6,6,12,16,26,6,6,20,21,240,39,92,0.424,32,71,0.451,7,21,0.333,11,15,0.733,96,38,74,0.514,27,49,0.551,11,25,0.44,15,19,0.789,102,240,8,29,37,6,37,43
56,BRK,2015-02-27,85,12,17,@,HOU,L 98-102,240,17,8,4,16,21,26,9,5,13,25,240,38,85,0.447,34,68,0.5,4,17,0.235,18,20,0.9,98,39,84,0.464,30,52,0.577,9,32,0.281,15,17,0.882,102,240,12,32,44,8,33,41
57,BRK,2015-02-28,77,12,20,@,DAL,W 104-94,240,20,5,4,14,21,23,10,3,12,19,240,40,77,0.519,30,54,0.556,10,23,0.435,14,23,0.609,104,35,82,0.427,26,54,0.481,9,28,0.321,15,18,0.833,94,240,12,36,48,8,29,37
58,BRK,2015-03-02,89,11,20,,GSW,W 110-108,240,20,7,1,13,12,26,11,7,15,20,240,44,89,0.494,34,68,0.5,10,21,0.476,12,16,0.75,110,42,90,0.467,31,60,0.517,11,30,0.367,13,18,0.722,108,240,11,27,38,17,33,50
59,BRK,2015-03-04,88,12,15,,CHO,L 91-115,240,15,6,1,9,24,24,5,2,11,20,240,35,88,0.398,32,72,0.444,3,16,0.188,18,24,0.75,91,42,85,0.494,34,66,0.515,8,19,0.421,23,28,0.821,115,240,12,26,38,12,37,49
60,BRK,2015-03-06,97,18,21,,PHO,L 100-108 (OT),265,21,5,1,20,29,19,13,2,15,24,265,34,97,0.351,26,75,0.347,8,22,0.364,24,29,0.828,100,39,91,0.429,36,65,0.554,3,26,0.115,27,35,0.771,108,265,18,39,57,12,39,51
61,BRK,2015-03-08,76,7,21,,UTA,L 88-95,240,21,9,2,14,16,24,6,4,16,12,240,38,76,0.5,30,61,0.492,8,15,0.533,4,11,0.364,88,34,72,0.472,24,50,0.48,10,22,0.455,17,21,0.81,95,240,7,23,30,12,31,43
62,BRK,2015-03-10,84,12,19,,NOP,L 91-111,240,19,5,5,12,12,31,10,4,10,19,240,35,84,0.417,29,68,0.426,6,16,0.375,15,23,0.652,91,45,87,0.517,33,66,0.5,12,21,0.571,9,11,0.818,111,240,12,29,41,8,33,41
63,BRK,2015-03-11,73,14,15,@,MIA,L 98-104,240,15,8,2,21,24,23,14,3,10,29,240,32,73,0.438,26,56,0.464,6,17,0.353,28,39,0.718,98,37,81,0.457,31,60,0.517,6,21,0.286,24,38,0.632,104,240,14,30,44,11,28,39
64,BRK,2015-03-14,84,7,20,@,PHI,W 94-87,240,20,9,5,16,16,21,7,8,16,25,240,37,84,0.44,35,67,0.522,2,17,0.118,18,26,0.692,94,35,94,0.372,27,57,0.474,8,37,0.216,9,14,0.643,87,240,7,38,45,12,36,48
65,BRK,2015-03-16,90,13,21,@,MIN,W 122-106,240,21,8,2,14,15,27,6,7,16,15,240,52,90,0.578,47,77,0.61,5,13,0.385,13,17,0.765,122,41,88,0.466,32,73,0.438,9,15,0.6,15,17,0.882,106,240,13,30,43,13,23,36
66,BRK,2015-03-18,80,8,23,@,CLE,L 92-117,240,23,7,5,11,19,32,2,3,11,17,240,36,80,0.45,31,60,0.517,5,20,0.25,15,21,0.714,92,45,82,0.549,30,53,0.566,15,29,0.517,12,20,0.6,117,240,8,24,32,11,32,43
67,BRK,2015-03-20,107,16,31,,MIL,W 129-127 (3OT),315,31,9,7,15,25,23,11,9,17,31,315,46,107,0.43,35,82,0.427,11,25,0.44,26,34,0.765,129,49,129,0.38,41,113,0.363,8,16,0.5,21,29,0.724,127,315,16,37,53,38,43,81
68,BRK,2015-03-21,75,3,21,@,IND,W 123-111,240,21,4,4,8,18,22,3,2,9,23,240,46,75,0.613,40,63,0.635,6,12,0.5,25,31,0.806,123,45,90,0.5,37,67,0.552,8,23,0.348,13,18,0.722,111,240,3,32,35,11,28,39
69,BRK,2015-03-23,89,16,15,,BOS,L 91-110,240,15,7,5,11,13,25,7,4,9,21,240,32,89,0.36,31,72,0.431,1,17,0.059,26,30,0.867,91,47,92,0.511,41,70,0.586,6,22,0.273,10,14,0.714,110,240,16,32,48,8,39,47
70,BRK,2015-03-25,91,5,28,@,CHO,W 91-88,240,28,6,8,9,18,23,4,7,11,17,240,39,91,0.429,36,77,0.468,3,14,0.214,10,11,0.909,91,36,91,0.396,33,79,0.418,3,12,0.25,13,20,0.65,88,240,5,41,46,10,41,51
71,BRK,2015-03-27,86,10,21,,CLE,W 106-98,240,21,6,1,15,18,17,10,4,16,19,240,40,86,0.465,31,63,0.492,9,23,0.391,17,19,0.895,106,37,81,0.457,29,51,0.569,8,30,0.267,16,20,0.8,98,240,10,36,46,6,34,40
72,BRK,2015-03-29,87,6,29,,LAL,W 107-99,240,29,11,6,8,9,25,7,4,11,14,240,42,87,0.483,34,59,0.576,8,28,0.286,15,21,0.714,107,42,91,0.462,36,73,0.493,6,18,0.333,9,11,0.818,99,240,6,37,43,9,34,43
73,BRK,2015-03-31,80,6,25,,IND,W 111-106,240,25,5,3,7,23,23,3,6,10,22,240,40,80,0.5,31,62,0.5,9,18,0.5,22,28,0.786,111,37,82,0.451,25,59,0.424,12,23,0.522,20,24,0.833,106,240,6,35,41,6,31,37
74,BRK,2015-04-01,81,7,24,@,NYK,W 100-98,240,24,8,7,10,17,20,6,4,13,15,240,41,81,0.506,32,65,0.492,9,16,0.563,9,12,0.75,100,37,81,0.457,26,58,0.448,11,23,0.478,13,15,0.867,98,240,7,30,37,10,30,40
75,BRK,2015-04-03,88,17,21,,TOR,W 114-109,240,21,10,1,8,18,24,5,1,14,21,240,46,88,0.523,41,72,0.569,5,16,0.313,17,23,0.739,114,42,82,0.512,34,56,0.607,8,26,0.308,17,23,0.739,109,240,17,24,41,13,27,40
76,BRK,2015-04-04,80,12,22,@,ATL,L 99-131,240,22,7,2,21,15,40,15,4,12,16,240,39,80,0.488,29,57,0.509,10,23,0.435,11,17,0.647,99,49,82,0.598,32,49,0.653,17,33,0.515,16,19,0.842,131,240,12,27,39,7,27,34
77,BRK,2015-04-06,91,12,25,,POR,W 106-96,240,25,6,5,6,11,17,4,3,12,21,240,41,91,0.451,35,77,0.455,6,14,0.429,18,23,0.783,106,39,87,0.448,28,61,0.459,11,26,0.423,7,9,0.778,96,240,12,34,46,11,39,50
78,BRK,2015-04-08,87,14,27,,ATL,L 111-114,240,27,7,4,12,20,35,11,4,11,18,240,41,87,0.471,34,61,0.557,7,26,0.269,22,25,0.88,111,43,86,0.5,32,58,0.552,11,28,0.393,17,25,0.68,114,240,14,33,47,10,30,40
79,BRK,2015-04-10,89,12,29,,WAS,W 117-80,240,29,10,1,6,20,23,3,4,17,21,240,45,89,0.506,33,69,0.478,12,20,0.6,15,23,0.652,117,32,82,0.39,27,67,0.403,5,15,0.333,11,17,0.647,80,240,12,32,44,17,33,50
80,BRK,2015-04-12,83,16,17,@,MIL,L 73-96,240,17,9,5,21,20,30,13,7,17,20,240,27,83,0.325,24,65,0.369,3,18,0.167,16,22,0.727,73,41,83,0.494,35,63,0.556,6,20,0.3,8,12,0.667,96,240,16,33,49,7,40,47
81,BRK,2015-04-13,87,12,12,,CHI,L 86-113,240,12,2,3,10,14,26,7,8,7,18,240,32,87,0.368,29,75,0.387,3,12,0.25,19,22,0.864,86,44,88,0.5,32,58,0.552,12,30,0.4,13,17,0.765,113,240,12,30,42,9,37,46
82,BRK,2015-04-15,80,7,25,,ORL,W 101-88,240,25,8,5,12,12,18,6,4,17,21,240,39,80,0.488,30,56,0.536,9,24,0.375,14,23,0.609,101,38,79,0.481,31,59,0.525,7,20,0.35,5,13,0.385,88,240,7,33,40,10,32,42
83,BRK,2015-04-19,79,12,18,@,ATL,L 92-99,240,18,8,0,17,19,19,11,3,14,21,240,36,79,0.456,31,59,0.525,5,20,0.25,15,22,0.682,92,34,79,0.43,24,49,0.49,10,30,0.333,21,22,0.955,99,240,12,35,47,6,33,39
84,BRK,2015-04-22,78,8,23,@,ATL,L 91-96,240,23,6,5,16,21,27,11,7,8,18,240,35,78,0.449,27,52,0.519,8,26,0.308,13,18,0.722,91,35,90,0.389,23,59,0.39,12,31,0.387,14,19,0.737,96,240,8,41,49,8,33,41
85,BRK,2015-04-25,83,12,24,,ATL,W 91-83,240,24,8,2,15,17,22,11,5,15,21,240,32,83,0.386,25,61,0.41,7,22,0.318,20,25,0.8,91,32,90,0.356,26,60,0.433,6,30,0.2,13,17,0.765,83,240,12,40,52,14,37,51
86,BRK,2015-04-27,96,11,25,,ATL,W 120-115 (OT),265,25,13,5,9,19,27,7,6,16,19,265,46,96,0.479,32,65,0.492,14,31,0.452,14,21,0.667,120,46,95,0.484,33,62,0.532,13,33,0.394,10,15,0.667,115,265,11,29,40,18,37,55
87,BRK,2015-04-29,78,5,20,@,ATL,L 97-107,240,20,5,5,12,21,25,9,4,11,11,240,37,78,0.474,27,56,0.482,10,22,0.455,13,15,0.867,97,40,83,0.482,27,50,0.54,13,33,0.394,14,20,0.7,107,240,5,30,35,8,35,43
88,BRK,2015-05-01,85,9,20,,ATL,L 87-111,240,20,5,3,15,17,34,11,3,11,21,240,31,85,0.365,24,62,0.387,7,23,0.304,18,24,0.75,87,43,85,0.506,30,53,0.566,13,32,0.406,12,15,0.8,111,240,9,35,44,6,39,45
1,BOS,2014-10-29,88,9,28,,BRK,W 121-105,240,28,11,5,12,25,20,6,7,20,21,240,49,88,0.557,41,66,0.621,8,22,0.364,15,23,0.652,121,39,80,0.488,32,61,0.525,7,19,0.368,20,26,0.769,105,240,9,26,35,9,30,39
2,BOS,2014-11-01,98,14,20,@,HOU,L 90-104,240,20,10,8,10,26,20,9,8,17,24,240,37,98,0.378,36,73,0.493,1,25,0.04,15,18,0.833,90,32,76,0.421,20,42,0.476,12,34,0.353,28,40,0.7,104,240,14,30,44,10,39,49
3,BOS,2014-11-03,102,22,29,@,DAL,L 113-118,240,29,9,6,17,21,24,5,9,17,17,240,45,102,0.441,34,71,0.479,11,31,0.355,12,16,0.75,113,44,82,0.537,30,57,0.526,14,25,0.56,16,20,0.8,118,240,22,27,49,7,29,36
4,BOS,2014-11-05,78,17,22,,TOR,L 107-110,240,22,5,3,27,25,18,11,4,7,18,240,40,78,0.513,30,52,0.577,10,26,0.385,17,18,0.944,107,42,87,0.483,35,71,0.493,7,16,0.438,19,23,0.826,110,240,17,38,55,6,18,24
5,BOS,2014-11-07,85,9,26,,IND,W 101-98,240,26,6,3,12,19,18,2,6,13,17,240,39,85,0.459,30,58,0.517,9,27,0.333,14,16,0.875,101,40,88,0.455,35,69,0.507,5,19,0.263,13,13,1,98,240,9,29,38,14,28,42
6,BOS,2014-11-08,81,7,25,@,CHI,W 106-101,240,25,6,3,12,17,26,5,2,8,16,240,42,81,0.519,35,62,0.565,7,19,0.368,15,20,0.75,106,42,92,0.457,34,74,0.459,8,18,0.444,9,15,0.6,101,240,7,38,45,11,27,38
7,BOS,2014-11-12,83,7,28,,OKC,L 94-109,240,28,5,3,8,20,23,1,3,8,13,240,37,83,0.446,28,50,0.56,9,33,0.273,11,13,0.846,94,40,82,0.488,30,58,0.517,10,24,0.417,19,22,0.864,109,240,7,28,35,8,33,41
8,BOS,2014-11-14,88,8,32,,CLE,L 121-122,240,32,7,1,14,26,22,5,5,11,21,240,48,88,0.545,42,68,0.618,6,20,0.3,19,23,0.826,121,43,85,0.506,35,62,0.565,8,23,0.348,28,37,0.757,122,240,8,31,39,8,32,40
9,BOS,2014-11-17,87,11,28,,PHO,L 114-118,240,28,10,4,18,19,30,11,2,18,23,240,45,87,0.517,41,77,0.532,4,10,0.4,20,31,0.645,114,48,93,0.516,39,72,0.542,9,21,0.429,13,16,0.813,118,240,11,33,44,8,32,40
10,BOS,2014-11-19,83,7,32,@,PHI,W 101-90,240,32,11,4,15,19,22,10,2,15,20,240,41,83,0.494,35,63,0.556,6,20,0.3,13,21,0.619,101,34,86,0.395,27,65,0.415,7,21,0.333,15,21,0.714,90,240,7,37,44,9,35,44
11,BOS,2014-11-21,88,9,22,@,MEM,L 100-117,240,22,7,7,12,14,31,4,4,14,16,240,38,88,0.432,29,61,0.475,9,27,0.333,15,21,0.714,100,48,91,0.527,40,75,0.533,8,16,0.5,13,14,0.929,117,240,9,29,38,9,41,50
12,BOS,2014-11-23,95,12,17,,POR,L 88-94,240,17,12,1,8,15,20,7,3,16,13,240,37,95,0.389,32,72,0.444,5,23,0.217,9,12,0.75,88,37,86,0.43,30,67,0.448,7,19,0.368,13,15,0.867,94,240,12,34,46,10,45,55
13,BOS,2014-11-28,92,12,20,,CHI,L 102-109,240,20,7,2,13,30,18,5,13,13,21,240,37,92,0.402,31,70,0.443,6,22,0.273,22,29,0.759,102,37,90,0.411,32,73,0.438,5,17,0.294,30,37,0.811,109,240,12,30,42,18,34,52
14,BOS,2014-11-30,87,12,21,,SAS,L 89-111,240,21,5,5,15,21,25,9,5,14,11,240,36,87,0.414,30,69,0.435,6,18,0.333,11,15,0.733,89,41,85,0.482,30,59,0.508,11,26,0.423,18,20,0.9,111,240,12,30,42,10,35,45
15,BOS,2014-12-02,84,9,33,@,ATL,L 105-109,240,33,10,3,21,20,36,8,8,16,14,240,41,84,0.488,29,61,0.475,12,23,0.522,11,13,0.846,105,43,82,0.524,32,58,0.552,11,24,0.458,12,14,0.857,109,240,9,33,42,4,27,31
16,BOS,2014-12-03,93,8,28,,DET,W 109-102 (OT),265,28,8,6,12,21,20,7,7,11,23,265,37,93,0.398,24,63,0.381,13,30,0.433,22,27,0.815,109,37,102,0.363,29,75,0.387,8,27,0.296,20,29,0.69,102,265,8,41,49,16,39,55
17,BOS,2014-12-05,90,10,29,,LAL,W 113-96,240,29,6,2,16,19,14,2,4,12,18,240,46,90,0.511,38,70,0.543,8,20,0.4,13,22,0.591,113,38,92,0.413,32,76,0.421,6,16,0.375,14,19,0.737,96,240,10,44,54,7,31,38
18,BOS,2014-12-07,88,9,20,,WAS,W 101-93,240,20,10,7,15,21,21,5,8,19,20,240,36,88,0.409,28,71,0.394,8,17,0.471,21,26,0.808,101,34,93,0.366,23,66,0.348,11,27,0.407,14,21,0.667,93,240,9,40,49,16,36,52
19,BOS,2014-12-08,102,14,27,@,WAS,L 132-133 (2OT),290,27,17,4,17,30,32,10,3,23,26,290,47,102,0.461,38,80,0.475,9,22,0.409,29,32,0.906,132,49,94,0.521,42,78,0.538,7,16,0.438,28,34,0.824,133,290,14,32,46,11,38,49
20,BOS,2014-12-10,87,6,26,@,CHO,L 87-96,240,26,3,1,14,27,18,5,3,10,14,240,38,87,0.437,33,64,0.516,5,23,0.217,6,10,0.6,87,35,84,0.417,32,70,0.457,3,14,0.214,23,29,0.793,96,240,6,39,45,7,37,44
21,BOS,2014-12-12,85,12,28,,NYK,L 95-101,240,28,3,3,17,18,26,13,5,13,20,240,37,85,0.435,30,63,0.476,7,22,0.318,14,18,0.778,95,40,81,0.494,34,65,0.523,6,16,0.375,15,18,0.833,101,240,12,29,41,11,29,40
22,BOS,2014-12-15,86,16,26,@,PHI,W 105-87,240,26,15,5,22,23,19,11,9,22,28,240,38,86,0.442,32,61,0.525,6,25,0.24,23,35,0.657,105,33,93,0.355,29,65,0.446,4,28,0.143,17,21,0.81,87,240,16,36,52,16,32,48
23,BOS,2014-12-17,80,7,25,,ORL,W 109-92,240,25,9,8,14,16,17,8,1,12,16,240,44,80,0.55,37,61,0.607,7,19,0.368,14,18,0.778,109,37,85,0.435,32,66,0.485,5,19,0.263,13,15,0.867,92,240,7,35,42,10,26,36
24,BOS,2014-12-19,85,12,29,,MIN,W 114-98,240,29,9,6,13,20,23,8,5,13,13,240,48,85,0.565,40,62,0.645,8,23,0.348,10,14,0.714,114,42,93,0.452,36,81,0.444,6,12,0.5,8,16,0.5,98,240,12,31,43,15,22,37
25,BOS,2014-12-21,83,14,22,@,MIA,L 84-100,240,22,6,4,15,18,18,9,3,8,14,240,33,83,0.398,27,60,0.45,6,23,0.261,12,15,0.8,84,37,78,0.474,31,57,0.544,6,21,0.286,20,26,0.769,100,240,14,28,42,6,32,38
26,BOS,2014-12-23,85,9,22,@,ORL,L 95-100,240,22,10,4,12,21,23,7,4,14,21,240,33,85,0.388,26,62,0.419,7,23,0.304,22,29,0.759,95,39,83,0.47,32,65,0.492,7,18,0.389,15,23,0.652,100,240,9,36,45,7,38,45
27,BOS,2014-12-26,87,5,32,,BRK,L 107-109,240,32,8,3,14,23,19,9,3,15,10,240,45,87,0.517,36,63,0.571,9,24,0.375,8,11,0.727,107,41,83,0.494,34,62,0.548,7,21,0.333,20,28,0.714,109,240,5,32,37,13,30,43
28,BOS,2014-12-27,79,8,17,@,WAS,L 88-101,240,17,10,2,18,15,28,11,4,18,24,240,32,79,0.405,26,55,0.473,6,24,0.25,18,24,0.75,88,45,90,0.5,40,77,0.519,5,13,0.385,6,10,0.6,101,240,8,28,36,9,39,48
29,BOS,2014-12-31,94,9,32,,SAC,W 106-84,240,32,9,7,11,23,12,9,5,16,17,240,44,94,0.468,39,73,0.534,5,21,0.238,13,15,0.867,106,32,87,0.368,30,72,0.417,2,15,0.133,18,28,0.643,84,240,9,40,49,11,35,46
30,BOS,2015-01-02,89,9,22,,DAL,L 101-119,240,22,6,2,12,21,24,8,1,11,21,240,38,89,0.427,26,55,0.473,12,34,0.353,13,19,0.684,101,45,96,0.469,32,69,0.464,13,27,0.481,16,17,0.941,119,240,9,29,38,16,36,52
31,BOS,2015-01-03,100,10,26,@,CHI,L 104-109 (OT),265,26,9,6,20,28,19,10,9,16,14,265,45,100,0.45,40,83,0.482,5,17,0.294,9,11,0.818,104,37,100,0.37,31,72,0.431,6,28,0.214,29,40,0.725,109,265,10,35,45,24,35,59
32,BOS,2015-01-05,91,10,22,,CHO,L 95-104,240,22,8,7,6,23,22,2,10,15,22,240,36,91,0.396,29,73,0.397,7,18,0.389,16,23,0.696,95,38,78,0.487,32,59,0.542,6,19,0.316,22,23,0.957,104,240,10,23,33,12,36,48
33,BOS,2015-01-07,88,11,22,@,BRK,W 89-81,240,22,8,2,6,26,18,3,6,17,18,240,35,88,0.398,30,70,0.429,5,18,0.278,14,17,0.824,89,30,74,0.405,27,60,0.45,3,14,0.214,18,26,0.692,81,240,11,30,41,11,39,50
34,BOS,2015-01-09,103,13,25,@,IND,L 103-107 (OT),265,25,10,7,10,27,21,5,9,16,18,265,41,103,0.398,31,69,0.449,10,34,0.294,11,16,0.688,103,34,92,0.37,25,69,0.362,9,23,0.391,30,34,0.882,107,265,13,37,50,16,40,56
35,BOS,2015-01-10,83,9,23,@,TOR,L 96-109,240,23,7,3,18,21,23,8,10,13,20,240,39,83,0.47,33,65,0.508,6,18,0.333,12,20,0.6,96,41,91,0.451,28,61,0.459,13,30,0.433,14,19,0.737,109,240,9,34,43,15,33,48
36,BOS,2015-01-12,88,17,24,,NOP,W 108-100,240,24,8,5,11,23,20,7,6,18,23,240,37,88,0.42,29,64,0.453,8,24,0.333,26,31,0.839,108,31,75,0.413,25,60,0.417,6,15,0.4,32,37,0.865,100,240,17,27,44,16,29,45
37,BOS,2015-01-14,83,13,22,,ATL,L 91-105,240,22,5,2,16,23,23,13,7,12,12,240,34,83,0.41,23,50,0.46,11,33,0.333,12,14,0.857,91,36,73,0.493,26,44,0.591,10,29,0.345,23,27,0.852,105,240,13,27,40,6,29,35
38,BOS,2015-01-16,85,11,29,,CHI,L 103-119,240,29,5,4,13,16,28,12,6,7,14,240,42,85,0.494,37,69,0.536,5,16,0.313,14,16,0.875,103,48,89,0.539,35,64,0.547,13,25,0.52,10,12,0.833,119,240,11,34,45,8,28,36
39,BOS,2015-01-19,84,12,24,@,LAC,L 93-102,240,24,6,2,13,14,27,6,10,11,14,240,33,84,0.393,21,55,0.382,12,29,0.414,15,21,0.714,93,39,82,0.476,30,61,0.492,9,21,0.429,15,19,0.789,102,240,12,31,43,10,34,44
40,BOS,2015-01-22,87,10,23,@,POR,W 90-89,240,23,8,5,16,19,16,8,6,10,13,240,39,87,0.448,32,68,0.471,7,19,0.368,5,7,0.714,90,33,89,0.371,24,61,0.393,9,28,0.321,14,19,0.737,89,240,10,37,47,13,32,45
41,BOS,2015-01-23,75,8,20,@,DEN,W 100-99,240,20,8,6,14,24,20,8,2,12,19,240,37,75,0.493,28,54,0.519,9,21,0.429,17,27,0.63,100,37,89,0.416,31,68,0.456,6,21,0.286,19,26,0.731,99,240,8,33,41,17,31,48
42,BOS,2015-01-25,95,13,23,@,GSW,L 111-114,240,23,5,3,14,21,29,9,3,13,20,240,41,95,0.432,31,67,0.463,10,28,0.357,19,27,0.704,111,42,89,0.472,34,66,0.515,8,23,0.348,22,25,0.88,114,240,13,35,48,9,38,47
43,BOS,2015-01-26,74,5,18,@,UTA,W 99-90,240,18,8,3,14,15,18,9,10,14,23,240,35,74,0.473,27,55,0.491,8,19,0.421,21,23,0.913,99,35,82,0.427,26,58,0.448,9,24,0.375,11,19,0.579,90,240,5,32,37,10,29,39
44,BOS,2015-01-28,91,9,22,@,MIN,L 98-110,240,22,9,4,13,22,18,6,4,11,11,240,42,91,0.462,35,68,0.515,7,23,0.304,7,9,0.778,98,38,77,0.494,32,61,0.525,6,16,0.375,28,32,0.875,110,240,9,30,39,6,39,45
45,BOS,2015-01-30,90,14,14,,HOU,L 87-93,240,14,8,5,11,23,22,6,4,16,18,240,32,90,0.356,25,66,0.379,7,24,0.292,16,23,0.696,87,35,84,0.417,27,54,0.5,8,30,0.267,15,20,0.75,93,240,14,34,48,12,38,50
46,BOS,2015-02-01,81,8,24,,MIA,L 75-83,240,24,7,3,13,19,18,7,9,16,18,240,30,81,0.37,26,62,0.419,4,19,0.211,11,18,0.611,75,32,77,0.416,28,56,0.5,4,21,0.19,15,21,0.714,83,240,8,32,40,10,36,46
47,BOS,2015-02-03,77,11,23,@,NYK,W 108-97,240,23,6,0,15,11,22,7,2,13,18,240,42,77,0.545,36,53,0.679,6,24,0.25,18,23,0.783,108,41,83,0.494,34,63,0.54,7,20,0.35,8,11,0.727,97,240,11,28,39,12,23,35
48,BOS,2015-02-04,99,19,27,,DEN,W 104-100,240,27,10,3,13,21,18,9,6,15,19,240,40,99,0.404,28,71,0.394,12,28,0.429,12,17,0.706,104,33,80,0.413,29,56,0.518,4,24,0.167,30,33,0.909,100,240,19,32,51,14,34,48
49,BOS,2015-02-06,86,11,27,,PHI,W 107-96,240,27,8,4,10,24,22,6,3,17,19,240,39,86,0.453,29,59,0.492,10,27,0.37,19,25,0.76,107,35,79,0.443,24,54,0.444,11,25,0.44,15,31,0.484,96,240,11,42,53,11,33,44
50,BOS,2015-02-07,86,11,20,@,MIL,L 93-96,240,20,7,1,11,19,21,6,6,12,20,240,36,86,0.419,29,57,0.509,7,29,0.241,14,20,0.7,93,37,75,0.493,29,55,0.527,8,20,0.4,14,19,0.737,96,240,11,33,44,6,34,40
51,BOS,2015-02-11,93,16,21,,ATL,W 89-88,240,21,7,4,10,23,23,6,5,12,17,240,30,93,0.323,20,62,0.323,10,31,0.323,19,20,0.95,89,33,78,0.423,26,49,0.531,7,29,0.241,15,23,0.652,88,240,16,40,56,5,39,44
52,BOS,2015-02-20,100,19,24,@,SAC,L 101-109,240,24,14,3,11,23,26,6,5,24,19,240,40,100,0.4,34,78,0.436,6,22,0.273,15,26,0.577,101,40,83,0.482,32,61,0.525,8,22,0.364,21,26,0.808,109,240,19,21,40,17,40,57
53,BOS,2015-02-22,98,13,27,@,LAL,L 111-118 (OT),265,27,9,5,16,31,22,8,4,17,27,265,42,98,0.429,34,65,0.523,8,33,0.242,19,27,0.704,111,43,84,0.512,36,66,0.545,7,18,0.389,25,38,0.658,118,265,13,35,48,6,40,46
54,BOS,2015-02-23,89,9,26,@,PHO,W 115-110,240,26,13,1,15,14,25,9,7,17,24,240,39,89,0.438,25,60,0.417,14,29,0.483,23,30,0.767,115,44,97,0.454,35,65,0.538,9,32,0.281,13,16,0.813,110,240,9,33,42,15,35,50
55,BOS,2015-02-25,83,8,29,,NYK,W 115-94,240,29,6,1,13,26,19,6,4,13,20,240,42,83,0.506,28,52,0.538,14,31,0.452,17,20,0.85,115,34,82,0.415,32,61,0.525,2,21,0.095,24,31,0.774,94,240,8,38,46,9,32,41
56,BOS,2015-02-27,96,14,24,,CHO,W 106-98,240,24,8,5,8,15,19,8,7,16,18,240,40,96,0.417,26,61,0.426,14,35,0.4,12,15,0.8,106,37,82,0.451,27,61,0.443,10,21,0.476,14,17,0.824,98,240,14,33,47,8,40,48
57,BOS,2015-03-01,109,21,21,,GSW,L 101-106,240,21,4,3,8,17,19,4,8,10,18,240,40,109,0.367,32,78,0.41,8,31,0.258,13,17,0.765,101,40,95,0.421,28,61,0.459,12,34,0.353,14,17,0.824,106,240,21,39,60,15,40,55
58,BOS,2015-03-03,88,11,23,@,CLE,L 79-110,240,23,4,3,14,21,28,10,6,11,18,240,31,88,0.352,24,60,0.4,7,28,0.25,10,13,0.769,79,43,89,0.483,33,61,0.541,10,28,0.357,14,14,1,110,240,11,31,42,12,40,52
59,BOS,2015-03-04,88,12,21,,UTA,W 85-84,240,21,5,3,3,20,21,1,4,13,19,240,33,88,0.375,25,61,0.41,8,27,0.296,11,20,0.55,85,34,75,0.453,31,56,0.554,3,19,0.158,13,21,0.619,84,240,12,27,39,11,40,51
