Rk,Team,Date,FGA,TRB,AST,,Opp,Result,MP,AST,STL,BLK,TOV,PF,AST,STL,BLK,TOV,PF,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,MP,ORB,DRB,TRB,ORB,DRB,TRB
69,SAS,2005-03-25,38,42,23,,ATL,W 111-95,240,23,6,9,15,20,15,7,4,11,25,240,38,73,0.521,26,52,0.5,12,21,0.571,23,30,0.767,111,38,84,0.452,34,74,0.459,4,10,0.4,15,25,0.6,95,240,4,38,42,7,33,40
70,SAS,2005-03-27,29,42,20,,HOU,W 83-70,240,20,10,5,8,18,13,4,3,16,22,240,29,80,0.363,22,60,0.367,7,20,0.35,18,22,0.818,83,29,68,0.426,28,60,0.467,1,8,0.125,11,12,0.917,70,240,13,29,42,4,33,37
71,SAS,2005-03-30,33,44,18,,SEA,W 89-76,240,18,7,7,12,25,7,7,4,14,23,240,33,75,0.44,27,58,0.466,6,17,0.353,17,27,0.63,89,30,77,0.39,27,66,0.409,3,11,0.273,13,19,0.684,76,240,14,30,44,13,33,46
72,SAS,2005-04-01,28,45,16,@,DEN,L 84-102,240,16,5,10,13,25,22,5,11,11,24,240,28,88,0.318,23,65,0.354,5,23,0.217,23,30,0.767,84,34,78,0.436,30,72,0.417,4,6,0.667,30,34,0.882,102,240,19,26,45,15,31,46
73,SAS,2005-04-02,39,47,24,,LAL,W 95-94,240,24,5,6,16,19,17,10,5,17,23,240,39,84,0.464,32,63,0.508,7,21,0.333,10,13,0.769,95,39,89,0.438,33,73,0.452,6,16,0.375,10,15,0.667,94,240,12,35,47,14,30,44
74,SAS,2005-04-06,33,39,24,,LAC,W 91-82,240,24,10,9,13,26,14,5,6,21,21,240,33,75,0.44,23,53,0.434,10,22,0.455,15,23,0.652,91,29,75,0.387,24,66,0.364,5,9,0.556,19,25,0.76,82,240,13,26,39,15,30,45
75,SAS,2005-04-07,27,35,11,@,DAL,L 68-104,240,11,8,8,18,24,19,10,11,17,25,240,27,78,0.346,27,66,0.409,0,12,0,14,21,0.667,68,42,79,0.532,41,71,0.577,1,8,0.125,19,26,0.731,104,240,11,24,35,16,35,51
76,SAS,2005-04-09,41,41,29,@,LAC,W 125-124 (2OT),290,29,10,5,8,30,30,4,7,22,36,290,41,99,0.414,30,74,0.405,11,25,0.44,32,43,0.744,125,45,78,0.577,42,73,0.575,3,5,0.6,31,40,0.775,124,290,15,26,41,5,37,42
77,SAS,2005-04-10,49,59,24,@,GSW,W 136-134 (2OT),290,24,3,5,12,26,27,7,7,13,32,290,49,112,0.438,38,88,0.432,11,24,0.458,27,37,0.73,136,49,105,0.467,38,78,0.487,11,27,0.407,25,34,0.735,134,290,25,34,59,19,38,57
78,SAS,2005-04-12,36,51,20,,POR,W 95-89,240,20,6,5,10,18,17,8,14,9,20,240,36,86,0.419,28,69,0.406,8,17,0.471,15,26,0.577,95,36,80,0.45,34,74,0.459,2,6,0.333,15,24,0.625,89,240,19,32,51,10,28,38
79,SAS,2005-04-13,29,36,14,@,UTA,L 91-93,240,14,5,6,13,24,21,8,2,13,32,240,29,70,0.414,26,59,0.441,3,11,0.273,30,40,0.75,91,35,79,0.443,32,72,0.444,3,7,0.429,20,26,0.769,93,240,12,24,36,17,25,42
80,SAS,2005-04-16,35,41,24,,MEM,W 97-75,240,24,8,12,21,23,12,15,4,15,18,240,35,71,0.493,25,51,0.49,10,20,0.5,17,22,0.773,97,25,76,0.329,24,66,0.364,1,10,0.1,24,29,0.828,75,240,6,35,41,13,24,37
81,SAS,2005-04-18,35,46,18,@,MEM,L 92-94,240,18,6,9,8,19,19,6,6,9,18,240,35,84,0.417,31,69,0.449,4,15,0.267,18,18,1,92,34,73,0.466,30,59,0.508,4,14,0.286,22,31,0.71,94,240,15,31,46,9,31,40
82,SAS,2005-04-20,26,39,17,@,MIN,L 73-95,240,17,7,6,14,13,20,9,8,11,17,240,26,73,0.356,20,59,0.339,6,14,0.429,15,22,0.682,73,39,93,0.419,37,86,0.43,2,7,0.286,15,16,0.938,95,240,8,31,39,19,39,58
83,SAS,2005-04-24,34,45,22,,DEN,L 87-93,240,22,6,8,17,23,12,9,8,13,21,240,34,81,0.42,31,68,0.456,3,13,0.231,16,19,0.842,87,34,82,0.415,31,76,0.408,3,6,0.5,22,30,0.733,93,240,12,33,45,15,29,44
84,SAS,2005-04-27,34,46,16,,DEN,W 104-76,240,16,6,6,9,21,17,6,3,13,26,240,34,71,0.479,24,53,0.453,10,18,0.556,26,38,0.684,104,27,75,0.36,24,67,0.358,3,8,0.375,19,26,0.731,76,240,6,40,46,6,33,39
85,SAS,2005-04-30,31,47,19,@,DEN,W 86-78,240,19,4,7,15,22,17,7,8,15,26,240,31,81,0.383,25,63,0.397,6,18,0.333,18,28,0.643,86,29,71,0.408,26,61,0.426,3,10,0.3,17,30,0.567,78,240,15,32,47,11,28,39
86,SAS,2005-05-02,40,40,19,@,DEN,W 126-115 (OT),265,19,4,5,11,36,19,4,6,10,37,265,40,83,0.482,33,64,0.516,7,19,0.368,39,45,0.867,126,38,83,0.458,37,75,0.493,1,8,0.125,38,46,0.826,115,265,8,32,40,9,31,40
87,SAS,2005-05-04,33,45,23,,DEN,W 99-89,240,23,5,9,16,22,17,6,4,11,25,240,33,73,0.452,24,49,0.49,9,24,0.375,24,33,0.727,99,36,82,0.439,35,72,0.486,1,10,0.1,16,20,0.8,89,240,12,33,45,10,25,35
88,SAS,2005-05-08,35,46,17,,SEA,W 103-81,240,17,4,7,18,19,10,9,4,13,27,240,35,69,0.507,31,56,0.554,4,13,0.308,29,35,0.829,103,33,77,0.429,31,67,0.463,2,10,0.2,13,18,0.722,81,240,11,35,46,10,21,31
89,SAS,2005-05-10,38,37,20,,SEA,W 108-91,240,20,7,7,11,26,12,7,4,16,30,240,38,72,0.528,33,59,0.559,5,13,0.385,27,35,0.771,108,33,78,0.423,29,63,0.46,4,15,0.267,21,24,0.875,91,240,11,26,37,17,24,41
90,SAS,2005-05-12,32,37,19,@,SEA,L 91-92,240,19,5,6,10,25,15,6,3,10,31,240,32,73,0.438,24,54,0.444,8,19,0.421,19,34,0.559,91,31,76,0.408,29,60,0.483,2,16,0.125,28,33,0.848,92,240,7,30,37,14,34,48
91,SAS,2005-05-15,30,40,16,@,SEA,L 89-101,240,16,6,5,20,25,16,11,9,12,25,240,30,72,0.417,25,56,0.446,5,16,0.313,24,30,0.8,89,39,78,0.5,33,65,0.508,6,13,0.462,17,27,0.63,101,240,15,25,40,9,23,32
92,SAS,2005-05-17,36,42,15,,SEA,W 103-90,240,15,3,3,9,28,12,4,4,13,31,240,36,78,0.462,30,61,0.492,6,17,0.353,25,34,0.735,103,34,74,0.459,31,61,0.508,3,13,0.231,19,26,0.731,90,240,15,27,42,13,26,39
93,SAS,2005-05-19,33,31,21,@,SEA,W 98-96,240,21,4,8,15,22,13,6,2,12,28,240,33,72,0.458,27,55,0.491,6,17,0.353,26,34,0.765,98,36,75,0.48,32,64,0.5,4,11,0.364,20,26,0.769,96,240,11,20,31,11,27,38
94,SAS,2005-05-22,45,45,18,@,PHO,W 121-114,240,18,9,4,11,23,19,5,3,12,22,240,45,87,0.517,35,64,0.547,10,23,0.435,21,31,0.677,121,42,86,0.488,36,71,0.507,6,15,0.4,24,29,0.828,114,240,13,32,45,13,28,41
95,SAS,2005-05-24,44,34,21,@,PHO,W 111-108,240,21,8,4,11,16,20,5,9,16,19,240,44,86,0.512,36,68,0.529,8,18,0.444,15,21,0.714,111,44,79,0.557,38,67,0.567,6,12,0.5,14,17,0.824,108,240,12,22,34,9,25,34
96,SAS,2005-05-28,35,49,19,,PHO,W 102-92,240,19,9,4,13,16,10,8,3,12,20,240,35,76,0.461,29,56,0.518,6,20,0.3,26,30,0.867,102,38,86,0.442,33,73,0.452,5,13,0.385,11,15,0.733,92,240,16,33,49,12,23,35
97,SAS,2005-05-30,42,45,22,,PHO,L 106-111,240,22,9,5,11,18,23,5,6,14,21,240,42,95,0.442,31,70,0.443,11,25,0.44,11,23,0.478,106,44,77,0.571,35,59,0.593,9,18,0.5,14,16,0.875,111,240,20,25,45,7,30,37
98,SAS,2005-06-01,40,47,21,@,PHO,W 101-95,240,21,7,6,14,20,16,8,6,11,14,240,40,87,0.46,31,66,0.47,9,21,0.429,12,16,0.75,101,38,87,0.437,33,70,0.471,5,17,0.294,14,17,0.824,95,240,14,33,47,12,31,43
99,SAS,2005-06-09,34,49,12,,DET,W 84-69,240,12,3,8,15,17,15,12,10,12,19,240,34,79,0.43,30,66,0.455,4,13,0.308,12,15,0.8,84,29,77,0.377,28,71,0.394,1,6,0.167,10,14,0.714,69,240,15,34,49,11,24,35
100,SAS,2005-06-12,29,36,23,,DET,W 97-76,240,23,11,7,15,19,17,5,2,13,25,240,29,62,0.468,18,38,0.474,11,24,0.458,28,34,0.824,97,33,82,0.402,33,76,0.434,0,6,0,10,16,0.625,76,240,9,27,36,18,27,45
101,SAS,2005-06-14,29,37,16,@,DET,L 79-96,240,16,7,3,18,21,22,12,10,11,18,240,29,67,0.433,21,50,0.42,8,17,0.471,13,20,0.65,79,40,85,0.471,37,71,0.521,3,14,0.214,13,17,0.765,96,240,10,27,37,17,27,44
102,SAS,2005-06-16,26,44,15,@,DET,L 71-102,240,15,1,9,17,21,23,13,6,3,22,240,26,70,0.371,21,55,0.382,5,15,0.333,14,24,0.583,71,41,90,0.456,39,81,0.481,2,9,0.222,18,23,0.783,102,240,12,32,44,13,34,47
103,SAS,2005-06-19,38,45,20,@,DET,W 96-95 (OT),265,20,3,3,16,26,17,7,11,11,20,265,38,82,0.463,30,62,0.484,8,20,0.4,12,21,0.571,96,37,84,0.44,35,75,0.467,2,9,0.222,19,23,0.826,95,265,19,26,45,16,26,42
104,SAS,2005-06-21,31,43,15,,DET,L 86-95,240,15,3,2,11,18,19,6,8,5,21,240,31,75,0.413,23,47,0.489,8,28,0.286,16,26,0.615,86,37,79,0.468,29,62,0.468,8,17,0.471,13,19,0.684,95,240,13,30,43,13,27,40
105,SAS,2005-06-23,29,38,14,,DET,W 81-74,240,14,4,7,13,20,17,8,6,6,24,240,29,68,0.426,22,57,0.386,7,11,0.636,16,19,0.842,81,31,74,0.419,29,60,0.483,2,14,0.143,10,14,0.714,74,240,8,30,38,8,26,34
1,TOR,2004-11-03,35,40,22,,HOU,W 95-88,240,22,8,2,13,16,16,4,2,15,22,240,35,77,0.455,29,59,0.492,6,18,0.333,19,26,0.731,95,33,71,0.465,28,55,0.509,5,16,0.313,17,24,0.708,88,240,12,28,40,8,30,38
2,TOR,2004-11-05,41,47,24,,DET,W 101-89,240,24,6,6,13,21,24,7,4,14,18,240,41,88,0.466,34,68,0.5,7,20,0.35,12,18,0.667,101,36,86,0.419,32,74,0.432,4,12,0.333,13,25,0.52,89,240,17,30,47,19,26,45
3,TOR,2004-11-07,39,42,22,,POR,W 101-97,240,22,10,2,9,20,15,4,7,16,20,240,39,87,0.448,31,71,0.437,8,16,0.5,15,20,0.75,101,37,81,0.457,31,65,0.477,6,16,0.375,17,24,0.708,97,240,12,30,42,16,34,50
4,TOR,2004-11-09,35,44,16,@,SAC,L 92-108,240,16,9,4,10,16,31,6,8,18,26,240,35,97,0.361,30,74,0.405,5,23,0.217,17,27,0.63,92,45,83,0.542,43,69,0.623,2,14,0.143,16,21,0.762,108,240,19,25,44,7,42,49
5,TOR,2004-11-10,42,41,20,@,UTA,W 104-95,240,20,6,8,11,32,18,4,5,12,21,240,42,87,0.483,36,69,0.522,6,18,0.333,14,15,0.933,104,33,80,0.413,31,69,0.449,2,11,0.182,27,35,0.771,95,240,14,27,41,16,29,45
6,TOR,2004-11-12,34,35,23,@,SEA,L 87-88,240,23,10,6,13,23,22,8,4,22,24,240,34,83,0.41,25,60,0.417,9,23,0.391,10,17,0.588,87,33,80,0.413,21,50,0.42,12,30,0.4,10,14,0.714,88,240,13,22,35,15,31,46
7,TOR,2004-11-13,40,38,23,@,POR,L 102-105,240,23,8,2,13,25,20,7,4,16,20,240,40,84,0.476,33,68,0.485,7,16,0.438,15,19,0.789,102,39,81,0.481,34,70,0.486,5,11,0.455,22,28,0.786,105,240,13,25,38,17,28,45
8,TOR,2004-11-16,36,40,14,@,LAC,L 89-101,240,14,11,1,21,22,26,10,9,23,20,240,36,85,0.424,32,68,0.471,4,17,0.235,13,18,0.722,89,37,71,0.521,32,64,0.5,5,7,0.714,22,24,0.917,101,240,17,23,40,10,24,34
9,TOR,2004-11-17,35,44,18,@,DEN,L 106-112,240,18,7,4,15,29,25,7,8,15,27,240,35,82,0.427,29,60,0.483,6,22,0.273,30,35,0.857,106,40,84,0.476,38,76,0.5,2,8,0.25,30,34,0.882,112,240,17,27,44,17,27,44
10,TOR,2004-11-19,34,34,20,,SEA,L 94-101,240,20,9,4,15,26,22,8,2,13,22,240,34,79,0.43,27,59,0.458,7,20,0.35,19,24,0.792,94,34,79,0.43,24,60,0.4,10,19,0.526,23,30,0.767,101,240,9,25,34,11,33,44
11,TOR,2004-11-21,37,39,20,,SAS,W 96-91,240,20,7,5,12,26,21,4,5,10,20,240,37,78,0.474,32,65,0.492,5,13,0.385,17,24,0.708,96,32,83,0.386,26,60,0.433,6,23,0.261,21,31,0.677,91,240,12,27,39,17,28,45
12,TOR,2004-11-23,31,47,17,@,WAS,L 86-102,240,17,4,7,10,21,19,6,2,15,29,240,31,84,0.369,26,66,0.394,5,18,0.278,19,33,0.576,86,39,101,0.386,28,75,0.373,11,26,0.423,13,20,0.65,102,240,13,34,47,25,39,64
13,TOR,2004-11-24,44,45,24,,NYK,W 114-91,240,24,7,6,9,21,14,5,2,15,21,240,44,84,0.524,36,70,0.514,8,14,0.571,18,23,0.783,114,36,88,0.409,34,75,0.453,2,13,0.154,17,20,0.85,91,240,9,36,45,15,33,48
14,TOR,2004-11-27,37,39,20,@,NYK,L 102-108,240,20,4,3,14,14,22,8,1,12,23,240,37,80,0.463,31,59,0.525,6,21,0.286,22,30,0.733,102,45,88,0.511,39,73,0.534,6,15,0.4,12,17,0.706,108,240,9,30,39,11,36,47
15,TOR,2004-11-28,47,40,26,,WAS,L 109-114 (OT),265,26,6,3,15,28,26,5,4,13,15,265,47,94,0.5,40,74,0.541,7,20,0.35,8,13,0.615,109,43,87,0.494,38,70,0.543,5,17,0.294,23,30,0.767,114,265,7,33,40,9,33,42
16,TOR,2004-11-30,32,42,16,@,MIA,W 94-92,240,16,7,4,13,29,18,5,3,14,23,240,32,80,0.4,25,59,0.424,7,21,0.333,23,31,0.742,94,34,80,0.425,31,65,0.477,3,15,0.2,21,29,0.724,92,240,13,29,42,15,34,49
17,TOR,2004-12-01,38,32,20,@,ORL,L 108-129,240,20,12,4,12,26,28,6,7,18,29,240,38,89,0.427,30,70,0.429,8,19,0.421,24,32,0.75,108,51,89,0.573,45,75,0.6,6,14,0.429,21,28,0.75,129,240,6,26,32,14,47,61
18,TOR,2004-12-03,37,49,21,@,BOS,L 89-91,240,21,6,7,16,27,24,6,8,19,16,240,37,91,0.407,34,71,0.479,3,20,0.15,12,15,0.8,89,33,78,0.423,29,66,0.439,4,12,0.333,21,33,0.636,91,240,16,33,49,13,28,41
19,TOR,2004-12-04,33,44,20,@,CLE,L 97-105,240,20,10,3,16,25,32,9,5,17,21,240,33,89,0.371,27,76,0.355,6,13,0.462,25,26,0.962,97,39,78,0.5,36,68,0.529,3,10,0.3,24,31,0.774,105,240,17,27,44,12,36,48
20,TOR,2004-12-06,28,36,20,@,NJN,L 86-88,240,20,9,6,12,19,26,8,4,15,26,240,28,78,0.359,19,59,0.322,9,19,0.474,21,27,0.778,86,35,91,0.385,32,84,0.381,3,7,0.429,15,20,0.75,88,240,6,30,36,19,42,61
21,TOR,2004-12-08,35,49,18,@,DET,L 86-90 (OT),265,18,7,5,10,26,19,3,10,12,18,265,35,93,0.376,30,70,0.429,5,23,0.217,11,15,0.733,86,31,82,0.378,30,70,0.429,1,12,0.083,27,34,0.794,90,265,12,37,49,13,43,56
22,TOR,2004-12-10,30,39,14,,DEN,L 87-101,240,14,10,3,18,27,27,10,5,21,28,240,30,79,0.38,26,62,0.419,4,17,0.235,23,31,0.742,87,40,74,0.541,38,64,0.594,2,10,0.2,19,30,0.633,101,240,10,29,39,8,38,46
23,TOR,2004-12-12,36,40,20,,MIA,L 98-106,240,20,6,0,16,24,22,8,6,14,19,240,36,77,0.468,27,56,0.482,9,21,0.429,17,23,0.739,98,42,75,0.56,37,61,0.607,5,14,0.357,17,30,0.567,106,240,12,28,40,14,27,41
24,TOR,2004-12-15,35,46,17,,MIN,W 96-90,240,17,7,7,9,12,20,3,4,11,18,240,35,81,0.432,24,60,0.4,11,21,0.524,15,23,0.652,96,39,87,0.448,35,77,0.455,4,10,0.4,8,10,0.8,90,240,14,32,46,14,33,47
25,TOR,2004-12-17,30,34,17,@,IND,L 86-89,240,17,10,3,11,21,21,6,6,15,22,240,30,73,0.411,23,53,0.434,7,20,0.35,19,25,0.76,86,39,81,0.481,34,71,0.479,5,10,0.5,6,13,0.462,89,240,5,29,34,12,36,48
26,TOR,2004-12-19,37,28,26,,NJN,W 110-99,240,26,6,2,11,27,23,6,2,12,25,240,37,69,0.536,23,46,0.5,14,23,0.609,22,27,0.815,110,36,69,0.522,29,48,0.604,7,21,0.333,20,29,0.69,99,240,6,22,28,4,24,28
27,TOR,2004-12-20,35,39,16,@,HOU,L 102-114,240,16,6,5,11,30,29,4,1,12,24,240,35,76,0.461,27,50,0.54,8,26,0.308,24,34,0.706,102,41,79,0.519,38,65,0.585,3,14,0.214,29,38,0.763,114,240,10,29,39,12,32,44
28,TOR,2004-12-22,33,43,29,,UTA,W 98-86,240,29,8,9,13,20,20,4,0,14,18,240,33,70,0.471,24,50,0.48,9,20,0.45,23,30,0.767,98,36,81,0.444,34,71,0.479,2,10,0.2,12,19,0.632,86,240,6,37,43,12,33,45
29,TOR,2004-12-26,41,38,11,@,PHO,L 94-106,240,11,8,4,18,22,24,9,5,16,16,240,41,84,0.488,33,64,0.516,8,20,0.4,4,8,0.5,94,41,84,0.488,27,53,0.509,14,31,0.452,10,16,0.625,106,240,9,29,38,15,32,47
30,TOR,2004-12-28,40,44,25,@,LAL,L 99-117,240,25,8,4,11,27,17,9,5,17,19,240,40,99,0.404,34,78,0.436,6,21,0.286,13,16,0.813,99,37,81,0.457,24,56,0.429,13,25,0.52,30,37,0.811,117,240,16,28,44,16,35,51
31,TOR,2004-12-29,40,44,25,@,GSW,L 105-111,240,25,10,3,18,30,24,7,4,17,22,240,40,83,0.482,31,57,0.544,9,26,0.346,16,20,0.8,105,38,83,0.458,27,61,0.443,11,22,0.5,24,28,0.857,111,240,5,39,44,9,31,40
32,TOR,2005-01-03,39,46,22,,ORL,W 105-94,240,22,4,0,8,24,20,4,3,10,21,240,39,87,0.448,30,63,0.476,9,24,0.375,18,22,0.818,105,34,75,0.453,30,64,0.469,4,11,0.364,22,31,0.71,94,240,15,31,46,8,30,38
33,TOR,2005-01-05,36,54,22,,SAC,W 96-93,240,22,8,3,11,24,21,9,4,15,21,240,36,92,0.391,29,68,0.426,7,24,0.292,17,22,0.773,96,34,86,0.395,30,74,0.405,4,12,0.333,21,33,0.636,93,240,16,38,54,17,38,55
34,TOR,2005-01-07,32,51,19,,MIL,L 105-107 (OT),265,19,3,3,13,32,22,8,4,7,31,265,32,87,0.368,23,59,0.39,9,28,0.321,32,43,0.744,105,39,87,0.448,37,81,0.457,2,6,0.333,27,39,0.692,107,265,17,34,51,8,38,46
35,TOR,2005-01-09,45,43,30,,GSW,W 109-87,240,30,6,3,15,21,17,5,4,16,12,240,45,84,0.536,35,66,0.53,10,18,0.556,9,13,0.692,109,34,84,0.405,26,70,0.371,8,14,0.571,11,12,0.917,87,240,8,35,43,10,29,39
36,TOR,2005-01-12,32,42,24,,BOS,W 104-93,240,24,9,8,17,24,22,8,3,12,25,240,32,73,0.438,18,44,0.409,14,29,0.483,26,34,0.765,104,34,85,0.4,31,69,0.449,3,16,0.188,22,29,0.759,93,240,8,34,42,12,34,46
37,TOR,2005-01-14,33,48,22,@,PHI,L 96-106,240,22,8,6,13,21,23,5,5,13,19,240,33,86,0.384,23,54,0.426,10,32,0.313,20,23,0.87,96,42,93,0.452,33,78,0.423,9,15,0.6,13,23,0.565,106,240,10,38,48,14,43,57
38,TOR,2005-01-16,32,45,19,,NOH,W 102-99,240,19,3,4,10,17,30,5,5,6,22,240,32,77,0.416,22,59,0.373,10,18,0.556,28,31,0.903,102,40,90,0.444,32,62,0.516,8,28,0.286,11,17,0.647,99,240,11,34,45,14,25,39
39,TOR,2005-01-17,35,42,23,@,MIN,W 100-91,240,23,6,4,10,20,23,6,6,10,25,240,35,76,0.461,25,56,0.446,10,20,0.5,20,28,0.714,100,35,83,0.422,34,67,0.507,1,16,0.063,20,27,0.741,91,240,9,33,42,13,30,43
40,TOR,2005-01-19,30,43,18,,NYK,W 98-81,240,18,6,5,17,20,16,6,1,13,28,240,30,66,0.455,20,46,0.435,10,20,0.5,28,37,0.757,98,34,88,0.386,32,72,0.444,2,16,0.125,11,18,0.611,81,240,8,35,43,14,29,43
41,TOR,2005-01-21,38,45,21,@,WAS,L 109-118,240,21,5,3,12,28,23,5,7,14,23,240,38,92,0.413,29,63,0.46,9,29,0.31,24,27,0.889,109,40,82,0.488,33,59,0.559,7,23,0.304,31,41,0.756,118,240,13,32,45,12,34,46
42,TOR,2005-01-23,39,39,22,,CHA,W 103-92,240,22,6,6,12,21,20,4,4,9,18,240,39,77,0.506,29,55,0.527,10,22,0.455,15,18,0.833,103,38,91,0.418,35,84,0.417,3,7,0.429,13,21,0.619,92,240,6,33,39,16,31,47
43,TOR,2005-01-26,30,40,14,,MIA,L 96-111,240,14,8,3,12,32,24,6,4,14,31,240,30,79,0.38,25,58,0.431,5,21,0.238,31,45,0.689,96,39,73,0.534,35,62,0.565,4,11,0.364,29,49,0.592,111,240,10,30,40,13,38,51
44,TOR,2005-01-28,32,34,16,@,CHA,L 94-101,240,16,6,6,12,23,19,2,7,13,26,240,32,75,0.427,28,60,0.467,4,15,0.267,26,35,0.743,94,41,87,0.471,39,83,0.47,2,4,0.5,17,19,0.895,101,240,4,30,34,10,38,48
45,TOR,2005-01-30,38,41,21,,PHO,L 105-123,240,21,5,0,10,23,22,3,4,13,24,240,38,90,0.422,31,76,0.408,7,14,0.5,22,27,0.815,105,45,86,0.523,35,63,0.556,10,23,0.435,23,29,0.793,123,240,11,30,41,11,38,49
46,TOR,2005-02-02,30,51,17,@,IND,W 98-97,240,17,3,8,18,28,18,10,6,8,24,240,30,72,0.417,23,56,0.411,7,16,0.438,31,35,0.886,98,31,83,0.373,27,66,0.409,4,17,0.235,31,37,0.838,97,240,19,32,51,20,21,41
47,TOR,2005-02-04,40,36,23,,WAS,W 103-100,240,23,7,4,10,24,28,2,4,14,20,240,40,81,0.494,29,52,0.558,11,29,0.379,12,22,0.545,103,40,76,0.526,34,63,0.54,6,13,0.462,14,22,0.636,100,240,5,31,36,4,36,40
48,TOR,2005-02-06,41,33,26,,DAL,L 113-122,240,26,7,0,15,26,29,8,5,11,20,240,41,79,0.519,29,57,0.509,12,22,0.545,19,21,0.905,113,47,78,0.603,41,62,0.661,6,16,0.375,22,32,0.688,122,240,8,25,33,9,29,38
49,TOR,2005-02-08,36,35,21,@,CLE,L 91-104,240,21,11,3,13,15,31,7,6,18,21,240,36,83,0.434,31,71,0.437,5,12,0.417,14,21,0.667,91,45,78,0.577,42,67,0.627,3,11,0.273,11,17,0.647,104,240,11,24,35,9,36,45
50,TOR,2005-02-09,41,35,28,,MIL,L 107-110,240,28,12,1,9,18,22,6,4,14,21,240,41,87,0.471,32,63,0.508,9,24,0.375,16,24,0.667,107,42,81,0.519,37,65,0.569,5,16,0.313,21,27,0.778,110,240,11,24,35,11,37,48
51,TOR,2005-02-11,32,33,22,,PHI,L 91-106,240,22,5,2,16,20,24,11,3,15,21,240,32,75,0.427,22,48,0.458,10,27,0.37,17,21,0.81,91,41,82,0.5,32,61,0.525,9,21,0.429,15,21,0.714,106,240,7,26,33,11,36,47
52,TOR,2005-02-13,38,43,28,,LAC,W 109-106,240,28,5,2,9,20,25,4,4,9,23,240,38,85,0.447,28,64,0.438,10,21,0.476,23,27,0.852,109,40,85,0.471,38,78,0.487,2,7,0.286,24,30,0.8,106,240,10,33,43,11,35,46
53,TOR,2005-02-16,38,25,24,,CHI,L 115-121,240,24,12,2,14,24,24,6,5,20,25,240,38,74,0.514,27,52,0.519,11,22,0.5,28,32,0.875,115,44,76,0.579,33,61,0.541,11,15,0.733,22,26,0.846,121,240,5,20,25,7,29,36
54,TOR,2005-02-22,36,48,20,@,NJN,W 100-82,240,20,9,6,17,22,18,9,4,17,20,240,36,75,0.48,28,55,0.509,8,20,0.4,20,25,0.8,100,31,83,0.373,27,68,0.397,4,15,0.267,16,25,0.64,82,240,6,42,48,12,31,43
55,TOR,2005-02-25,40,44,23,@,MIL,W 106-102,240,23,8,4,13,27,17,6,0,12,22,240,40,88,0.455,32,62,0.516,8,26,0.308,18,23,0.783,106,36,92,0.391,34,78,0.436,2,14,0.143,28,33,0.848,102,240,11,33,44,17,30,47
56,TOR,2005-02-27,39,40,22,,LAL,W 108-102,240,22,9,5,9,17,21,4,2,18,25,240,39,84,0.464,26,60,0.433,13,24,0.542,17,19,0.895,108,40,78,0.513,31,60,0.517,9,18,0.5,13,16,0.813,102,240,10,30,40,10,33,43
57,TOR,2005-03-02,26,32,15,@,SAS,L 86-92,240,15,12,4,9,21,23,4,8,15,22,240,26,71,0.366,21,59,0.356,5,12,0.417,29,35,0.829,86,37,72,0.514,30,50,0.6,7,22,0.318,11,19,0.579,92,240,10,22,32,11,34,45
58,TOR,2005-03-04,28,36,15,@,MEM,L 75-86,240,15,13,6,16,25,17,8,5,18,20,240,28,70,0.4,24,47,0.511,4,23,0.174,15,21,0.714,75,31,72,0.431,25,55,0.455,6,17,0.353,18,26,0.692,86,240,10,26,36,11,33,44
59,TOR,2005-03-06,34,40,21,@,NOH,W 95-84,240,21,9,5,13,19,21,6,5,14,19,240,34,73,0.466,24,52,0.462,10,21,0.476,17,20,0.85,95,32,84,0.381,28,65,0.431,4,19,0.211,16,18,0.889,84,240,8,32,40,12,31,43
60,TOR,2005-03-07,40,38,18,@,DAL,L 105-113,240,18,7,3,17,20,17,13,8,10,15,240,40,77,0.519,36,64,0.563,4,13,0.308,21,26,0.808,105,46,90,0.511,42,75,0.56,4,15,0.267,17,18,0.944,113,240,10,28,38,12,26,38
61,TOR,2005-03-09,39,46,22,,ORL,W 106-96,240,22,10,4,9,25,13,7,7,13,22,240,39,86,0.453,31,61,0.508,8,25,0.32,20,25,0.8,106,32,82,0.39,27,67,0.403,5,15,0.333,27,37,0.73,96,240,11,35,46,15,39,54
62,TOR,2005-03-11,35,43,21,,ATL,L 112-116 (OT),265,21,4,5,16,26,16,10,4,11,31,265,35,80,0.438,26,56,0.464,9,24,0.375,33,39,0.846,112,46,91,0.505,44,86,0.512,2,5,0.4,22,32,0.688,116,265,11,32,43,10,35,45
63,TOR,2005-03-13,47,45,32,,PHI,W 128-110,240,32,9,3,11,11,30,6,2,15,13,240,47,95,0.495,26,61,0.426,21,34,0.618,13,15,0.867,128,47,91,0.516,37,66,0.561,10,25,0.4,6,8,0.75,110,240,18,27,45,14,27,41
64,TOR,2005-03-16,40,32,20,@,BOS,L 109-110,240,20,6,6,7,21,24,2,0,13,25,240,40,80,0.5,32,60,0.533,8,20,0.4,21,30,0.7,109,42,77,0.545,35,63,0.556,7,14,0.5,19,24,0.792,110,240,7,25,32,7,38,45
