Rk,Team,Date,FGA,TRB,AST,,Opp,Result,MP,AST,STL,BLK,TOV,PF,AST,STL,BLK,TOV,PF,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,MP,ORB,DRB,TRB,ORB,DRB,TRB
86,SAS,2013-04-28,39,40,24,@,LAL,W 103-82,240,24,13,3,8,14,22,2,5,21,15,240,39,84,0.464,34,68,0.5,5,16,0.313,20,23,0.87,103,36,76,0.474,31,59,0.525,5,17,0.294,5,12,0.417,82,240,10,30,40,7,34,41
87,SAS,2013-05-06,46,45,26,,GSW,W 129-127 (2OT),290,26,9,3,14,21,23,8,5,21,29,290,46,105,0.438,33,79,0.418,13,26,0.5,24,28,0.857,129,51,100,0.51,40,70,0.571,11,30,0.367,14,24,0.583,127,290,13,32,45,12,43,55
88,SAS,2013-05-08,35,48,14,,GSW,L 91-100,240,14,7,5,10,19,19,6,4,9,20,240,35,89,0.393,30,68,0.441,5,21,0.238,16,24,0.667,91,38,84,0.452,27,61,0.443,11,23,0.478,13,20,0.65,100,240,17,31,48,13,37,50
89,SAS,2013-05-10,40,41,21,@,GSW,W 102-92,240,21,4,3,11,19,20,3,1,11,24,240,40,79,0.506,34,59,0.576,6,20,0.3,16,23,0.696,102,35,89,0.393,29,70,0.414,6,19,0.316,16,20,0.8,92,240,8,33,41,16,32,48
90,SAS,2013-05-12,33,51,17,@,GSW,L 87-97 (OT),265,17,11,7,11,25,19,6,1,18,26,265,33,93,0.355,26,66,0.394,7,27,0.259,14,25,0.56,87,35,92,0.38,28,74,0.378,7,18,0.389,20,25,0.8,97,265,15,36,51,19,46,65
91,SAS,2013-05-14,40,38,30,,GSW,W 109-91,240,30,12,3,10,20,18,8,5,14,20,240,40,77,0.519,30,56,0.536,10,21,0.476,19,25,0.76,109,35,75,0.467,29,59,0.492,6,16,0.375,15,23,0.652,91,240,8,30,38,7,29,36
92,SAS,2013-05-16,33,46,27,@,GSW,W 94-82,240,27,6,4,14,20,18,7,3,12,25,240,33,73,0.452,26,54,0.481,7,19,0.368,21,25,0.84,94,33,85,0.388,29,69,0.42,4,16,0.25,12,19,0.632,82,240,6,40,46,11,29,40
93,SAS,2013-05-19,40,33,28,,MEM,W 105-83,240,28,5,4,11,18,20,5,6,12,17,240,40,76,0.526,26,47,0.553,14,29,0.483,11,14,0.786,105,32,74,0.432,27,62,0.435,5,12,0.417,14,20,0.7,83,240,7,26,33,10,25,35
94,SAS,2013-05-21,36,46,29,,MEM,W 93-89 (OT),265,29,5,12,13,23,19,9,6,10,22,265,36,83,0.434,27,58,0.466,9,25,0.36,12,17,0.706,93,33,97,0.34,28,80,0.35,5,17,0.294,18,26,0.692,89,265,4,42,46,19,41,60
95,SAS,2013-05-25,41,50,20,@,MEM,W 104-93 (OT),265,20,6,7,17,21,18,10,6,10,24,265,41,82,0.5,35,64,0.547,6,18,0.333,16,22,0.727,104,38,97,0.392,31,77,0.403,7,20,0.35,10,18,0.556,93,265,13,37,50,19,29,48
96,SAS,2013-05-27,39,34,23,@,MEM,W 93-86,240,23,10,8,14,25,19,7,5,13,22,240,39,76,0.513,36,63,0.571,3,13,0.231,12,13,0.923,93,32,86,0.372,27,72,0.375,5,14,0.357,17,24,0.708,86,240,4,30,34,16,25,41
97,SAS,2013-06-06,35,37,16,@,MIA,W 92-88,240,16,6,5,4,12,20,4,2,8,12,240,35,84,0.417,28,61,0.459,7,23,0.304,15,18,0.833,92,34,78,0.436,26,53,0.491,8,25,0.32,12,17,0.706,88,240,6,31,37,9,37,46
98,SAS,2013-06-09,32,44,16,@,MIA,L 84-103,240,16,3,4,16,14,22,9,6,6,17,240,32,78,0.41,22,58,0.379,10,20,0.5,10,14,0.714,84,41,83,0.494,31,64,0.484,10,19,0.526,11,14,0.786,103,240,15,29,44,9,27,36
99,SAS,2013-06-11,43,52,29,,MIA,W 113-77,240,29,10,4,12,13,21,9,8,16,21,240,43,88,0.489,27,56,0.482,16,32,0.5,11,19,0.579,113,31,76,0.408,23,58,0.397,8,18,0.444,7,10,0.7,77,240,19,33,52,9,27,36
100,SAS,2013-06-13,31,36,21,,MIA,L 93-109,240,21,5,4,18,18,23,13,7,9,26,240,31,70,0.443,23,54,0.426,8,16,0.5,23,31,0.742,93,45,85,0.529,41,73,0.562,4,12,0.333,15,17,0.882,109,240,5,31,36,7,34,41
101,SAS,2013-06-16,42,36,21,,MIA,W 114-104,240,21,5,8,18,21,25,8,3,13,24,240,42,70,0.6,33,48,0.688,9,22,0.409,21,26,0.808,114,37,86,0.43,26,63,0.413,11,23,0.478,19,23,0.826,104,240,5,31,36,12,22,34
102,SAS,2013-06-18,37,45,13,@,MIA,L 100-103 (OT),265,13,8,2,13,21,23,10,6,15,26,265,37,85,0.435,32,67,0.478,5,18,0.278,21,28,0.75,100,38,81,0.469,27,62,0.435,11,19,0.579,16,21,0.762,103,265,12,33,45,12,30,42
103,SAS,2013-06-20,31,43,13,@,MIA,L 88-95,240,13,12,3,14,19,14,8,4,16,19,240,31,82,0.378,25,63,0.397,6,19,0.316,20,22,0.909,88,36,82,0.439,24,50,0.48,12,32,0.375,11,16,0.688,95,240,12,31,43,11,32,43
1,TOR,2012-10-31,33,42,18,,IND,L 88-90,240,18,12,8,10,18,22,3,10,18,16,240,33,91,0.363,27,74,0.365,6,17,0.353,16,19,0.842,88,37,78,0.474,32,67,0.478,5,11,0.455,11,16,0.688,90,240,15,27,42,9,37,46
2,TOR,2012-11-03,37,37,23,@,BRK,L 100-107,240,23,8,5,14,31,20,6,5,17,19,240,37,82,0.451,30,64,0.469,7,18,0.389,19,25,0.76,100,37,81,0.457,31,66,0.47,6,15,0.4,27,37,0.73,107,240,10,27,37,9,32,41
3,TOR,2012-11-04,40,39,18,,MIN,W 105-86,240,18,9,3,11,24,18,8,8,24,17,240,40,90,0.444,30,69,0.435,10,21,0.476,15,17,0.882,105,29,64,0.453,23,48,0.479,6,16,0.375,22,31,0.71,86,240,16,23,39,8,28,36
4,TOR,2012-11-06,30,37,16,@,OKC,L 88-108,240,16,11,2,17,24,24,10,9,17,22,240,30,84,0.357,23,54,0.426,7,30,0.233,21,25,0.84,88,35,74,0.473,26,49,0.531,9,25,0.36,29,34,0.853,108,240,8,29,37,7,39,46
5,TOR,2012-11-07,36,38,21,@,DAL,L 104-109,240,21,7,1,8,28,21,4,6,11,23,240,36,81,0.444,31,59,0.525,5,22,0.227,27,31,0.871,104,39,84,0.464,31,63,0.492,8,21,0.381,23,35,0.657,109,240,10,28,38,16,31,47
6,TOR,2012-11-10,30,35,20,,PHI,L 83-93,240,20,6,4,12,21,21,8,4,15,19,240,30,79,0.38,18,53,0.34,12,26,0.462,11,16,0.688,83,34,73,0.466,28,59,0.475,6,14,0.429,19,25,0.76,93,240,7,28,35,9,37,46
7,TOR,2012-11-12,51,52,31,,UTA,L 133-140 (3OT),315,31,13,5,17,31,30,10,11,18,26,315,51,108,0.472,43,84,0.512,8,24,0.333,23,30,0.767,133,46,93,0.495,32,67,0.478,14,26,0.538,34,43,0.791,140,315,20,32,52,11,35,46
8,TOR,2012-11-13,26,45,13,@,IND,W 74-72,240,13,4,1,12,23,14,8,7,12,16,240,26,72,0.361,20,60,0.333,6,12,0.5,16,19,0.842,74,24,75,0.32,19,60,0.317,5,15,0.333,19,25,0.76,72,240,8,37,45,14,35,49
9,TOR,2012-11-17,30,35,22,@,BOS,L 89-107,240,22,7,4,15,23,37,7,2,13,23,240,30,70,0.429,22,48,0.458,8,22,0.364,21,31,0.677,89,43,76,0.566,37,61,0.607,6,15,0.4,15,19,0.789,107,240,9,26,35,7,30,37
10,TOR,2012-11-18,38,40,22,,ORL,W 97-86,240,22,8,6,10,21,18,2,1,15,22,240,38,80,0.475,31,62,0.5,7,18,0.389,14,23,0.609,97,32,80,0.4,28,67,0.418,4,13,0.308,18,21,0.857,86,240,10,30,40,8,32,40
11,TOR,2012-11-20,37,48,28,@,PHI,L 98-106,240,28,2,5,11,20,25,6,10,8,23,240,37,82,0.451,33,66,0.5,4,16,0.25,20,29,0.69,98,40,85,0.471,31,61,0.508,9,24,0.375,17,19,0.895,106,240,12,36,48,9,32,41
12,TOR,2012-11-21,37,36,23,@,CHA,L 97-98,240,23,5,8,14,25,21,7,9,12,21,240,37,80,0.463,28,57,0.491,9,23,0.391,14,20,0.7,97,36,86,0.419,33,67,0.493,3,19,0.158,23,28,0.821,98,240,9,27,36,9,28,37
13,TOR,2012-11-23,32,37,20,@,DET,L 90-91,240,20,6,6,11,23,17,4,2,14,22,240,32,78,0.41,26,60,0.433,6,18,0.333,20,25,0.8,90,36,78,0.462,32,65,0.492,4,13,0.308,15,26,0.577,91,240,9,28,37,15,31,46
14,TOR,2012-11-25,40,61,21,,SAS,L 106-111 (2OT),290,21,6,8,12,25,25,4,5,11,18,290,40,110,0.364,34,86,0.395,6,24,0.25,20,24,0.833,106,44,103,0.427,36,76,0.474,8,27,0.296,15,19,0.789,111,290,17,44,61,7,45,52
15,TOR,2012-11-27,42,39,25,@,HOU,L 101-117,240,25,6,2,16,15,30,11,1,14,15,240,42,86,0.488,34,63,0.54,8,23,0.348,9,12,0.75,101,44,83,0.53,31,57,0.544,13,26,0.5,16,21,0.762,117,240,11,28,39,12,33,45
16,TOR,2012-11-28,29,33,11,@,MEM,L 82-103,240,11,5,5,17,29,28,10,7,12,19,240,29,74,0.392,24,57,0.421,5,17,0.294,19,24,0.792,82,38,80,0.475,30,62,0.484,8,18,0.444,19,28,0.679,103,240,7,26,33,12,34,46
17,TOR,2012-11-30,39,41,24,,PHO,W 101-97,240,24,7,4,13,20,28,6,8,14,20,240,39,81,0.481,31,67,0.463,8,14,0.571,15,22,0.682,101,37,77,0.481,31,61,0.508,6,16,0.375,17,19,0.895,97,240,10,31,41,4,30,34
18,TOR,2012-12-03,42,37,19,@,DEN,L 110-113,240,19,9,9,16,30,25,11,7,17,20,240,42,86,0.488,33,58,0.569,9,28,0.321,17,19,0.895,110,40,85,0.471,34,70,0.486,6,15,0.4,27,43,0.628,113,240,9,28,37,23,30,53
19,TOR,2012-12-05,35,40,25,@,SAC,L 100-107,240,25,6,9,11,23,18,5,7,15,18,240,35,86,0.407,29,63,0.46,6,23,0.261,24,28,0.857,100,38,82,0.463,32,67,0.478,6,15,0.4,25,34,0.735,107,240,10,30,40,10,37,47
20,TOR,2012-12-07,33,41,13,@,UTA,L 99-131,240,13,5,7,15,28,31,10,8,11,26,240,33,82,0.402,26,58,0.448,7,24,0.292,26,31,0.839,99,45,91,0.495,32,68,0.471,13,23,0.565,28,35,0.8,131,240,12,29,41,15,36,51
21,TOR,2012-12-09,30,39,22,@,LAC,L 83-102,240,22,3,5,14,22,21,11,6,9,17,240,30,77,0.39,20,51,0.392,10,26,0.385,13,17,0.765,83,36,79,0.456,30,60,0.5,6,19,0.316,24,34,0.706,102,240,11,28,39,15,30,45
22,TOR,2012-12-10,26,45,13,@,POR,L 74-92,240,13,5,5,14,20,16,8,3,7,18,240,26,74,0.351,23,53,0.434,3,21,0.143,19,21,0.905,74,36,89,0.404,36,69,0.522,0,20,0,20,22,0.909,92,240,9,36,45,11,37,48
23,TOR,2012-12-12,37,31,21,,BRK,L 88-94,240,21,11,3,14,25,20,5,1,17,16,240,37,75,0.493,33,57,0.579,4,18,0.222,10,17,0.588,88,29,64,0.453,19,45,0.422,10,19,0.526,26,35,0.743,94,240,7,24,31,8,30,38
24,TOR,2012-12-14,34,47,22,,DAL,W 95-74,240,22,11,3,10,20,17,4,1,17,17,240,34,84,0.405,22,48,0.458,12,36,0.333,15,22,0.682,95,27,69,0.391,27,56,0.482,0,13,0,20,23,0.87,74,240,14,33,47,4,34,38
25,TOR,2012-12-16,39,43,29,,HOU,W 103-96,240,29,6,13,7,24,14,6,1,12,19,240,39,85,0.459,31,55,0.564,8,30,0.267,17,20,0.85,103,32,78,0.41,25,55,0.455,7,23,0.304,25,32,0.781,96,240,5,38,43,8,36,44
26,TOR,2012-12-18,39,36,25,@,CLE,W 113-99,240,25,8,2,14,24,19,6,7,15,26,240,39,75,0.52,27,51,0.529,12,24,0.5,23,27,0.852,113,36,70,0.514,29,54,0.537,7,16,0.438,20,30,0.667,99,240,13,23,36,11,22,33
27,TOR,2012-12-19,35,33,26,,DET,W 97-91,240,26,5,6,6,24,15,4,2,10,19,240,35,72,0.486,25,43,0.581,10,29,0.345,17,22,0.773,97,35,84,0.417,32,72,0.444,3,12,0.25,18,30,0.6,91,240,9,24,33,22,22,44
28,TOR,2012-12-21,33,32,20,,ORL,W 93-90,240,20,13,4,9,20,22,4,2,18,15,240,33,81,0.407,25,62,0.403,8,19,0.421,19,21,0.905,93,35,70,0.5,31,56,0.554,4,14,0.286,16,19,0.842,90,240,7,25,32,8,37,45
29,TOR,2012-12-26,33,35,24,@,SAS,L 80-100,240,24,10,2,15,19,25,11,5,17,16,240,33,78,0.423,26,60,0.433,7,18,0.389,7,12,0.583,80,34,71,0.479,26,52,0.5,8,19,0.421,24,29,0.828,100,240,10,25,35,10,34,44
30,TOR,2012-12-28,37,41,24,@,NOH,W 104-97 (OT),265,24,10,6,7,22,23,2,6,16,23,265,37,85,0.435,32,61,0.525,5,24,0.208,25,32,0.781,104,37,82,0.451,32,69,0.464,5,13,0.385,18,24,0.75,97,265,9,32,41,11,40,51
31,TOR,2012-12-29,46,44,33,@,ORL,W 123-88,240,33,3,2,8,18,18,6,8,7,13,240,46,82,0.561,31,55,0.564,15,27,0.556,16,21,0.762,123,36,81,0.444,31,63,0.492,5,18,0.278,11,22,0.5,88,240,9,35,44,10,25,35
32,TOR,2013-01-02,41,36,34,,POR,W 102-79,240,34,12,2,11,20,19,4,2,18,18,240,41,77,0.532,33,54,0.611,8,23,0.348,12,17,0.706,102,31,70,0.443,27,48,0.563,4,22,0.182,13,16,0.813,79,240,7,29,36,9,27,36
33,TOR,2013-01-04,30,39,18,,SAC,L 96-105,240,18,8,5,15,27,23,9,5,17,24,240,30,79,0.38,19,46,0.413,11,33,0.333,25,37,0.676,96,40,76,0.526,36,64,0.563,4,12,0.333,21,30,0.7,105,240,14,25,39,11,32,43
34,TOR,2013-01-06,34,31,28,,OKC,L 92-104,240,28,7,3,16,18,24,8,4,16,20,240,34,76,0.447,26,53,0.491,8,23,0.348,16,21,0.762,92,38,77,0.494,32,55,0.582,6,22,0.273,22,24,0.917,104,240,7,24,31,12,29,41
35,TOR,2013-01-09,39,46,26,,PHI,W 90-72,240,26,9,3,11,16,15,3,6,13,14,240,39,80,0.488,38,69,0.551,1,11,0.091,11,13,0.846,90,29,74,0.392,27,64,0.422,2,10,0.2,12,19,0.632,72,240,10,36,46,9,28,37
36,TOR,2013-01-11,39,48,25,,CHA,W 99-78,240,25,7,6,11,22,14,7,4,13,14,240,39,86,0.453,27,59,0.458,12,27,0.444,9,11,0.818,99,28,75,0.373,25,63,0.397,3,12,0.25,19,22,0.864,78,240,21,27,48,15,26,41
37,TOR,2013-01-13,36,40,25,,MIL,L 96-107,240,25,7,2,15,21,29,5,6,12,25,240,36,85,0.424,33,72,0.458,3,13,0.231,21,27,0.778,96,40,77,0.519,32,58,0.552,8,19,0.421,19,23,0.826,107,240,17,23,40,8,24,32
38,TOR,2013-01-15,40,41,21,@,BRK,L 106-113,240,21,3,1,13,21,22,9,4,6,21,240,40,82,0.488,33,69,0.478,7,13,0.538,19,23,0.826,106,40,81,0.494,32,60,0.533,8,21,0.381,25,28,0.893,113,240,13,28,41,10,24,34
39,TOR,2013-01-16,38,43,20,,CHI,L 105-107 (OT),265,20,6,5,12,29,26,7,2,14,30,265,38,85,0.447,32,69,0.464,6,16,0.375,23,32,0.719,105,39,86,0.453,36,75,0.48,3,11,0.273,26,36,0.722,107,265,13,30,43,14,32,46
40,TOR,2013-01-18,40,42,29,@,PHI,L 101-108 (OT),265,29,6,5,18,19,30,6,6,11,19,265,40,88,0.455,29,63,0.46,11,25,0.44,10,13,0.769,101,47,91,0.516,43,72,0.597,4,19,0.211,10,14,0.714,108,265,10,32,42,10,29,39
41,TOR,2013-01-20,46,40,27,,LAL,W 108-103,240,27,11,2,15,22,20,7,4,13,15,240,46,84,0.548,40,64,0.625,6,20,0.3,10,17,0.588,108,38,88,0.432,29,61,0.475,9,27,0.333,18,21,0.857,103,240,10,30,40,12,25,37
42,TOR,2013-01-23,44,28,26,@,MIA,L 116-123 (OT),265,26,8,1,8,30,26,5,3,13,21,265,44,88,0.5,30,57,0.526,14,31,0.452,14,18,0.778,116,45,82,0.549,36,60,0.6,9,22,0.409,24,38,0.632,123,265,7,21,28,16,37,53
43,TOR,2013-01-24,39,38,25,@,ORL,W 97-95,240,25,3,7,10,20,22,6,4,13,12,240,39,78,0.5,35,62,0.565,4,16,0.25,15,19,0.789,97,35,81,0.432,27,63,0.429,8,18,0.444,17,20,0.85,95,240,7,31,38,10,31,41
44,TOR,2013-01-26,40,39,22,,CLE,L 98-99,240,22,6,4,15,23,12,8,4,15,22,240,40,82,0.488,35,65,0.538,5,17,0.294,13,18,0.722,98,37,78,0.474,31,67,0.463,6,11,0.545,19,22,0.864,99,240,11,28,39,10,29,39
45,TOR,2013-01-28,38,37,28,,GSW,L 102-114,240,28,7,4,10,18,22,4,8,13,19,240,38,87,0.437,32,68,0.471,6,19,0.316,20,23,0.87,102,46,86,0.535,40,71,0.563,6,15,0.4,16,20,0.8,114,240,11,26,37,13,36,49
46,TOR,2013-01-30,33,52,16,@,ATL,L 92-93,240,16,6,5,17,18,26,10,8,17,18,240,33,85,0.388,24,63,0.381,9,22,0.409,17,23,0.739,92,36,75,0.48,26,49,0.531,10,26,0.385,11,18,0.611,93,240,15,37,52,3,33,36
47,TOR,2013-02-01,38,45,30,,LAC,W 98-73,240,30,7,6,12,25,12,6,4,14,16,240,38,81,0.469,26,55,0.473,12,26,0.462,10,17,0.588,98,25,72,0.347,22,53,0.415,3,19,0.158,20,31,0.645,73,240,11,34,45,9,28,37
48,TOR,2013-02-03,28,38,15,,MIA,L 85-100,240,15,10,3,15,24,19,10,4,12,23,240,28,75,0.373,24,57,0.421,4,18,0.222,25,32,0.781,85,40,75,0.533,37,63,0.587,3,12,0.25,17,23,0.739,100,240,14,24,38,7,27,34
49,TOR,2013-02-06,34,43,18,,BOS,L 95-99,240,18,12,2,15,23,21,4,5,13,20,240,34,82,0.415,30,64,0.469,4,18,0.222,23,26,0.885,95,35,73,0.479,31,54,0.574,4,19,0.211,25,30,0.833,99,240,12,31,43,6,35,41
50,TOR,2013-02-08,42,46,19,@,IND,W 100-98 (OT),265,19,9,9,14,31,23,6,7,18,22,265,42,96,0.438,40,87,0.46,2,9,0.222,14,19,0.737,100,35,78,0.449,26,56,0.464,9,22,0.409,19,28,0.679,98,265,17,29,46,10,32,42
51,TOR,2013-02-10,40,39,24,,NOH,W 102-89,240,24,7,4,11,21,16,3,7,17,17,240,40,78,0.513,32,62,0.516,8,16,0.5,14,18,0.778,102,34,69,0.493,29,56,0.518,5,13,0.385,16,25,0.64,89,240,12,27,39,6,27,33
52,TOR,2013-02-12,39,38,23,,DEN,W 109-108,240,23,10,5,17,21,24,13,5,18,20,240,39,83,0.47,29,62,0.468,10,21,0.476,21,23,0.913,109,44,85,0.518,38,69,0.551,6,16,0.375,14,20,0.7,108,240,15,23,38,18,27,45
53,TOR,2013-02-13,31,35,12,@,NYK,W 92-88,240,12,3,8,10,20,12,7,2,11,21,240,31,73,0.425,22,52,0.423,9,21,0.429,21,24,0.875,92,28,79,0.354,19,54,0.352,9,25,0.36,23,32,0.719,88,240,8,27,35,20,32,52
54,TOR,2013-02-19,35,42,20,@,WAS,W 96-88,240,20,10,5,16,19,20,6,3,16,20,240,35,78,0.449,27,58,0.466,8,20,0.4,18,20,0.9,96,30,78,0.385,24,63,0.381,6,15,0.4,22,27,0.815,88,240,8,34,42,12,32,44
55,TOR,2013-02-20,26,42,14,,MEM,L 82-88,240,14,5,4,14,28,20,7,7,10,23,240,26,71,0.366,18,53,0.34,8,18,0.444,22,26,0.846,82,29,80,0.363,23,67,0.343,6,13,0.462,24,34,0.706,88,240,11,31,42,20,29,49
56,TOR,2013-02-22,35,31,18,,NYK,W 100-98,240,18,7,3,9,22,19,5,8,16,28,240,35,80,0.438,28,62,0.452,7,18,0.389,23,28,0.821,100,35,75,0.467,25,47,0.532,10,28,0.357,18,23,0.783,98,240,6,25,31,10,32,42
57,TOR,2013-02-25,29,39,13,,WAS,L 84-90,240,13,9,7,14,18,17,7,1,19,23,240,29,79,0.367,24,60,0.4,5,19,0.263,21,27,0.778,84,34,81,0.42,27,69,0.391,7,12,0.583,15,17,0.882,90,240,9,30,39,10,39,49
58,TOR,2013-02-27,35,38,25,@,CLE,L 92-103,240,25,3,8,15,25,26,7,5,10,19,240,35,78,0.449,33,58,0.569,2,20,0.1,20,25,0.8,92,34,82,0.415,29,69,0.42,5,13,0.385,30,32,0.938,103,240,9,29,38,13,27,40
59,TOR,2013-03-01,29,30,12,,IND,L 81-93,240,12,9,6,13,25,20,7,4,19,24,240,29,72,0.403,26,61,0.426,3,11,0.273,20,25,0.8,81,34,70,0.486,27,50,0.54,7,20,0.35,18,22,0.818,93,240,8,22,30,10,33,43
60,TOR,2013-03-02,46,42,28,@,MIL,L 114-122 (OT),265,28,9,3,16,26,32,8,7,14,20,265,46,100,0.46,38,78,0.487,8,22,0.364,14,18,0.778,114,46,92,0.5,41,78,0.526,5,14,0.357,25,30,0.833,122,265,13,29,42,13,35,48
61,TOR,2013-03-04,41,47,16,@,GSW,L 118-125,240,16,6,5,13,26,33,3,4,14,27,240,41,94,0.436,32,68,0.471,9,26,0.346,27,35,0.771,118,47,82,0.573,39,65,0.6,8,17,0.471,23,28,0.821,125,240,19,28,47,6,32,38
62,TOR,2013-03-06,37,40,24,@,PHO,W 98-71,240,24,11,4,21,17,21,11,3,28,18,240,37,77,0.481,26,53,0.491,11,24,0.458,13,15,0.867,98,28,74,0.378,21,51,0.412,7,23,0.304,8,15,0.533,71,240,7,33,40,11,29,40
63,TOR,2013-03-08,48,43,32,@,LAL,L 116-118 (OT),265,32,8,6,17,27,23,10,5,13,14,265,48,93,0.516,40,71,0.563,8,22,0.364,12,16,0.75,116,39,91,0.429,25,52,0.481,14,39,0.359,26,36,0.722,118,265,7,36,43,14,33,47
64,TOR,2013-03-10,33,47,22,,CLE,W 100-96,240,22,9,5,11,22,20,6,2,13,29,240,33,84,0.393,25,61,0.41,8,23,0.348,26,34,0.765,100,36,86,0.419,29,65,0.446,7,21,0.333,17,27,0.63,96,240,9,38,47,10,35,45
65,TOR,2013-03-13,34,34,17,@,BOS,L 88-112,240,17,11,6,17,23,29,11,7,14,19,240,34,79,0.43,31,66,0.47,3,13,0.231,17,19,0.895,88,39,76,0.513,33,61,0.541,6,15,0.4,28,35,0.8,112,240,7,27,34,6,34,40
66,TOR,2013-03-15,33,46,16,,CHA,W 92-78,240,16,6,8,19,23,14,14,3,13,18,240,33,68,0.485,30,58,0.517,3,10,0.3,23,27,0.852,92,26,80,0.325,20,58,0.345,6,22,0.273,20,29,0.69,78,240,10,36,46,15,21,36
67,TOR,2013-03-17,39,51,15,,MIA,L 91-108,240,15,5,2,16,21,31,8,2,12,14,240,39,94,0.415,37,74,0.5,2,20,0.1,11,12,0.917,91,39,67,0.582,29,45,0.644,10,22,0.455,20,29,0.69,108,240,24,27,51,2,24,26
68,TOR,2013-03-20,35,45,18,@,CHA,L 101-107,240,18,7,9,16,27,21,10,7,12,26,240,35,83,0.422,30,61,0.492,5,22,0.227,26,26,1,101,35,75,0.467,27,59,0.458,8,16,0.5,29,40,0.725,107,240,15,30,45,13,29,42
69,TOR,2013-03-22,36,33,19,,NYK,L 94-99,240,19,7,1,12,23,16,8,5,13,24,240,36,79,0.456,25,47,0.532,11,32,0.344,11,14,0.786,94,38,71,0.535,28,49,0.571,10,22,0.455,13,24,0.542,99,240,9,24,33,9,31,40
70,TOR,2013-03-23,34,35,13,@,NYK,L 84-110,240,13,6,2,18,20,20,14,3,11,20,240,34,76,0.447,30,53,0.566,4,23,0.174,12,18,0.667,84,41,79,0.519,34,60,0.567,7,19,0.368,21,23,0.913,110,240,11,24,35,11,33,44
71,TOR,2013-03-27,35,42,20,,ATL,L 88-107,240,20,8,1,19,18,27,11,0,11,21,240,35,78,0.449,31,61,0.508,4,17,0.235,14,20,0.7,88,40,81,0.494,30,60,0.5,10,21,0.476,17,20,0.85,107,240,10,32,42,8,32,40
72,TOR,2013-03-29,44,42,25,@,DET,W 99-82,240,25,7,6,10,16,25,4,4,13,13,240,44,82,0.537,40,69,0.58,4,13,0.308,7,9,0.778,99,31,76,0.408,26,58,0.448,5,18,0.278,15,23,0.652,82,240,10,32,42,11,23,34
73,TOR,2013-03-31,32,45,21,@,WAS,L 92-109,240,21,2,6,13,26,24,4,5,9,26,240,32,81,0.395,25,62,0.403,7,19,0.368,21,26,0.808,92,41,85,0.482,32,68,0.471,9,17,0.529,18,28,0.643,109,240,13,32,45,14,34,48
74,TOR,2013-04-01,41,29,24,,DET,L 98-108,240,24,6,8,10,17,24,4,1,8,17,240,41,81,0.506,33,60,0.55,8,21,0.381,8,10,0.8,98,43,77,0.558,36,62,0.581,7,15,0.467,15,21,0.714,108,240,6,23,29,7,22,29
75,TOR,2013-04-03,30,44,21,,WAS,W 88-78,240,21,6,6,15,24,14,7,2,14,27,240,30,66,0.455,29,58,0.5,1,8,0.125,27,36,0.75,88,26,80,0.325,21,61,0.344,5,19,0.263,21,29,0.724,78,240,4,40,44,10,31,41
76,TOR,2013-04-05,40,40,18,@,MIN,W 95-93,240,18,6,6,13,26,23,9,3,13,17,240,40,85,0.471,36,70,0.514,4,15,0.267,11,16,0.688,95,30,67,0.448,27,52,0.519,3,15,0.2,30,40,0.75,93,240,11,29,40,7,33,40
77,TOR,2013-04-06,30,35,18,@,MIL,L 83-100,240,18,9,4,16,21,27,11,12,15,22,240,30,83,0.361,27,73,0.37,3,10,0.3,20,23,0.87,83,36,76,0.474,30,57,0.526,6,19,0.316,22,29,0.759,100,240,8,27,35,9,31,40
78,TOR,2013-04-09,37,33,22,@,CHI,W 101-98,240,22,6,3,8,21,24,3,2,10,21,240,37,72,0.514,30,54,0.556,7,18,0.389,20,24,0.833,101,37,86,0.43,27,69,0.391,10,17,0.588,14,20,0.7,98,240,3,30,33,13,27,40
79,TOR,2013-04-12,34,38,22,,CHI,W 97-88,240,22,10,7,13,13,22,6,1,16,24,240,34,72,0.472,32,64,0.5,2,8,0.25,27,33,0.818,97,34,77,0.442,25,59,0.424,9,18,0.5,11,14,0.786,88,240,11,27,38,10,29,39
80,TOR,2013-04-14,36,48,19,,BRK,W 93-87,240,19,4,1,12,19,23,8,5,7,20,240,36,82,0.439,30,67,0.448,6,15,0.4,15,21,0.714,93,34,84,0.405,26,54,0.481,8,30,0.267,11,19,0.579,87,240,10,38,48,10,28,38
81,TOR,2013-04-16,40,47,24,@,ATL,W 113-96,240,24,7,10,18,20,22,8,1,11,19,240,40,78,0.513,30,51,0.588,10,27,0.37,23,27,0.852,113,35,88,0.398,26,60,0.433,9,28,0.321,17,23,0.739,96,240,10,37,47,14,28,42
82,TOR,2013-04-17,40,46,26,,BOS,W 114-90,240,26,5,5,9,14,19,7,2,13,22,240,40,80,0.5,28,59,0.475,12,21,0.571,22,28,0.786,114,37,84,0.44,30,67,0.448,7,17,0.412,9,13,0.692,90,240,9,37,46,9,29,38
