Rk,Team,Date,FGA,TRB,AST,,Opp,Result,MP,AST,STL,BLK,TOV,PF,AST,STL,BLK,TOV,PF,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,MP,ORB,DRB,TRB,ORB,DRB,TRB
58,DAL,2004-02-28,46,44,29,,POR,W 111-91,240,29,4,11,9,24,19,3,5,11,19,240,46,89,0.517,43,74,0.581,3,15,0.2,16,18,0.889,111,32,80,0.4,27,64,0.422,5,16,0.313,22,26,0.846,91,240,12,32,44,12,28,40
59,DAL,2004-03-02,41,54,22,,SEA,W 107-96,240,22,2,4,11,20,19,10,2,10,26,240,41,84,0.488,38,70,0.543,3,14,0.214,22,30,0.733,107,35,85,0.412,30,61,0.492,5,24,0.208,21,28,0.75,96,240,14,40,54,10,32,42
60,DAL,2004-03-03,39,53,26,@,MIN,L 97-121,240,26,5,3,8,14,33,4,5,9,15,240,39,108,0.361,37,98,0.378,2,10,0.2,17,21,0.81,97,48,87,0.552,37,66,0.561,11,21,0.524,14,18,0.778,121,240,24,29,53,9,43,52
61,DAL,2004-03-05,34,41,19,@,SAS,L 100-113,240,19,13,3,15,31,23,10,11,19,26,240,34,90,0.378,31,79,0.392,3,11,0.273,29,35,0.829,100,38,76,0.5,32,66,0.485,6,10,0.6,31,45,0.689,113,240,16,25,41,16,33,49
62,DAL,2004-03-07,35,35,21,@,HOU,L 98-101,240,21,20,6,17,19,23,10,4,28,22,240,35,84,0.417,27,66,0.409,8,18,0.444,20,27,0.741,98,39,80,0.488,33,65,0.508,6,15,0.4,17,22,0.773,101,240,12,23,35,16,32,48
63,DAL,2004-03-08,40,50,15,,PHO,W 103-90,240,15,12,5,7,19,21,5,4,19,19,240,40,96,0.417,37,81,0.457,3,15,0.2,20,21,0.952,103,31,69,0.449,26,52,0.5,5,17,0.294,23,31,0.742,90,240,24,26,50,13,28,41
64,DAL,2004-03-11,43,45,24,@,SAC,L 102-120,240,24,11,6,11,13,39,7,3,18,13,240,43,105,0.41,37,89,0.416,6,16,0.375,10,14,0.714,102,48,85,0.565,39,65,0.6,9,20,0.45,15,18,0.833,120,240,17,28,45,4,39,43
65,DAL,2004-03-13,44,64,23,@,PHO,W 113-90,240,23,6,7,12,20,16,5,8,12,23,240,44,97,0.454,38,83,0.458,6,14,0.429,19,26,0.731,113,32,85,0.376,26,64,0.406,6,21,0.286,20,28,0.714,90,240,20,44,64,9,34,43
66,DAL,2004-03-14,38,50,26,@,LAC,W 101-88,240,26,7,5,9,19,23,7,4,13,20,240,38,84,0.452,34,73,0.466,4,11,0.364,21,24,0.875,101,31,84,0.369,23,68,0.338,8,16,0.5,18,24,0.75,88,240,10,40,50,14,28,42
67,DAL,2004-03-17,46,41,27,,ATL,L 110-111,240,27,7,1,11,20,22,8,3,15,15,240,46,94,0.489,38,75,0.507,8,19,0.421,10,14,0.714,110,43,86,0.5,35,67,0.522,8,19,0.421,17,22,0.773,111,240,11,30,41,13,34,47
68,DAL,2004-03-19,45,46,29,,BOS,W 120-104,240,29,11,5,16,25,22,7,0,17,21,240,45,85,0.529,40,73,0.548,5,12,0.417,25,29,0.862,120,38,75,0.507,33,59,0.559,5,16,0.313,23,31,0.742,104,240,16,30,46,6,21,27
69,DAL,2004-03-21,43,33,29,@,NJN,W 101-98,240,29,10,5,14,18,29,8,1,16,20,240,43,85,0.506,38,75,0.507,5,10,0.5,10,16,0.625,101,38,74,0.514,33,60,0.55,5,14,0.357,17,19,0.895,98,240,11,22,33,5,31,36
70,DAL,2004-03-22,40,32,22,@,PHI,L 98-107,240,22,13,3,11,19,22,8,5,17,14,240,40,84,0.476,33,66,0.5,7,18,0.389,11,17,0.647,98,36,66,0.545,25,48,0.521,11,18,0.611,24,28,0.857,107,240,16,16,32,8,27,35
71,DAL,2004-03-24,41,42,25,@,IND,L 99-103,240,25,11,9,17,19,30,15,3,20,15,240,41,83,0.494,37,73,0.507,4,10,0.4,13,16,0.813,99,35,84,0.417,26,63,0.413,9,21,0.429,24,33,0.727,103,240,8,34,42,17,30,47
72,DAL,2004-03-26,46,56,18,@,MIA,L 118-119 (OT),265,18,7,7,14,25,26,9,5,11,21,265,46,98,0.469,44,87,0.506,2,11,0.182,24,28,0.857,118,41,92,0.446,30,69,0.435,11,23,0.478,26,34,0.765,119,265,16,40,56,11,29,40
73,DAL,2004-03-28,50,53,34,@,ORL,W 118-88,240,34,9,9,10,19,13,2,1,12,12,240,50,90,0.556,44,78,0.564,6,12,0.5,12,15,0.8,118,32,91,0.352,27,76,0.355,5,15,0.333,19,24,0.792,88,240,13,40,53,16,27,43
74,DAL,2004-03-30,49,46,23,,CLE,W 126-109,240,23,12,6,13,23,25,7,2,16,26,240,49,90,0.544,43,80,0.538,6,10,0.6,22,30,0.733,126,44,90,0.489,44,85,0.518,0,5,0,21,32,0.656,109,240,17,29,46,17,27,44
75,DAL,2004-04-01,52,45,32,,SAC,W 127-117,240,32,9,4,12,27,25,8,1,15,17,240,52,96,0.542,44,76,0.579,8,20,0.4,15,18,0.833,127,42,88,0.477,36,73,0.493,6,15,0.4,27,33,0.818,117,240,13,32,45,16,29,45
76,DAL,2004-04-03,50,42,37,,PHO,W 124-103,240,37,8,6,15,13,24,5,1,16,19,240,50,82,0.61,40,58,0.69,10,24,0.417,14,17,0.824,124,41,92,0.446,32,70,0.457,9,22,0.409,12,16,0.75,103,240,10,32,42,19,22,41
77,DAL,2004-04-06,48,43,30,,SEA,W 118-108,240,30,3,9,9,10,30,6,7,8,11,240,48,87,0.552,43,73,0.589,5,14,0.357,17,17,1,118,46,93,0.495,35,64,0.547,11,29,0.379,5,8,0.625,108,240,12,31,43,12,23,35
78,DAL,2004-04-08,41,38,23,,UTA,W 117-94,240,23,9,6,5,18,23,2,5,13,25,240,41,77,0.532,32,60,0.533,9,17,0.529,26,30,0.867,117,36,73,0.493,28,57,0.491,8,16,0.5,14,20,0.7,94,240,14,24,38,12,25,37
79,DAL,2004-04-10,40,43,24,@,SEA,L 99-119,240,24,6,6,13,10,32,6,5,10,13,240,40,93,0.43,33,77,0.429,7,16,0.438,12,14,0.857,99,51,87,0.586,38,62,0.613,13,25,0.52,4,6,0.667,119,240,11,32,43,2,36,38
80,DAL,2004-04-11,40,45,25,@,GSW,L 107-108,240,25,9,3,13,18,22,9,4,13,24,240,40,89,0.449,37,80,0.463,3,9,0.333,24,26,0.923,107,42,93,0.452,37,80,0.463,5,13,0.385,19,22,0.864,108,240,15,30,45,18,26,44
81,DAL,2004-04-13,43,37,21,,MEM,W 110-103,240,21,13,5,14,18,24,11,3,18,17,240,43,82,0.524,38,65,0.585,5,17,0.294,19,22,0.864,110,37,83,0.446,30,63,0.476,7,20,0.35,22,28,0.786,103,240,7,30,37,13,30,43
82,DAL,2004-04-14,31,40,22,@,HOU,W 92-89,240,22,13,9,7,17,24,6,3,19,24,240,31,76,0.408,24,58,0.414,7,18,0.389,23,34,0.676,92,36,79,0.456,27,58,0.466,9,21,0.429,8,15,0.533,89,240,5,35,40,9,41,50
83,DAL,2004-04-18,41,44,25,@,SAC,L 105-116,240,25,9,11,13,19,28,10,5,11,21,240,41,91,0.451,33,70,0.471,8,21,0.381,15,19,0.789,105,44,83,0.53,33,62,0.532,11,21,0.524,17,24,0.708,116,240,17,27,44,9,32,41
84,DAL,2004-04-20,30,57,16,@,SAC,L 79-83,240,16,5,7,13,20,23,11,4,12,21,240,30,93,0.323,28,74,0.378,2,19,0.105,17,20,0.85,79,30,81,0.37,24,58,0.414,6,23,0.261,17,24,0.708,83,240,23,34,57,13,35,48
85,DAL,2004-04-24,40,56,20,,SAC,W 104-79,240,20,19,4,15,27,11,11,4,26,22,240,40,100,0.4,37,90,0.411,3,10,0.3,21,28,0.75,104,28,75,0.373,26,63,0.413,2,12,0.167,21,31,0.677,79,240,23,33,56,11,35,46
86,DAL,2004-04-26,34,55,19,,SAC,L 92-94,240,19,7,4,8,26,20,6,6,17,30,240,34,98,0.347,30,77,0.39,4,21,0.19,20,33,0.606,92,36,91,0.396,33,77,0.429,3,14,0.214,19,27,0.704,94,240,23,32,55,24,44,68
87,DAL,2004-04-29,46,49,23,@,SAC,L 118-119,240,23,6,7,16,16,29,12,4,13,15,240,46,100,0.46,38,84,0.452,8,16,0.5,18,18,1,118,48,91,0.527,37,71,0.521,11,20,0.55,12,15,0.8,119,240,16,33,49,6,30,36
1,CLE,2003-10-29,40,39,24,@,SAC,L 92-106,240,24,6,9,14,25,27,7,8,10,11,240,40,86,0.465,34,75,0.453,6,11,0.545,6,9,0.667,92,44,87,0.506,42,78,0.538,2,9,0.222,16,20,0.8,106,240,10,29,39,13,28,41
2,CLE,2003-10-30,37,51,25,@,PHO,L 86-95,240,25,6,6,20,24,16,8,7,12,15,240,37,86,0.43,32,66,0.485,5,20,0.25,7,12,0.583,86,33,80,0.413,31,70,0.443,2,10,0.2,27,38,0.711,95,240,10,41,51,11,32,43
3,CLE,2003-11-01,35,37,23,@,POR,L 85-104,240,23,5,3,20,24,27,7,3,12,22,240,35,73,0.479,33,62,0.532,2,11,0.182,13,17,0.765,85,38,77,0.494,32,62,0.516,6,15,0.4,22,29,0.759,104,240,8,29,37,8,30,38
4,CLE,2003-11-05,33,56,19,,DEN,L 89-93,240,19,10,7,14,19,17,10,7,14,24,240,33,87,0.379,31,78,0.397,2,9,0.222,21,31,0.677,89,38,88,0.432,31,69,0.449,7,19,0.368,10,18,0.556,93,240,19,37,56,13,29,42
5,CLE,2003-11-07,36,46,25,@,IND,L 90-91,240,25,3,7,10,21,23,8,7,7,20,240,36,81,0.444,33,75,0.44,3,6,0.5,15,20,0.75,90,33,78,0.423,27,60,0.45,6,18,0.333,19,25,0.76,91,240,12,34,46,10,31,41
6,CLE,2003-11-08,44,42,30,,WAS,W 111-98,240,30,4,11,11,17,22,5,5,12,23,240,44,84,0.524,42,76,0.553,2,8,0.25,21,31,0.677,111,40,89,0.449,36,73,0.493,4,16,0.25,14,21,0.667,98,240,11,31,42,13,25,38
7,CLE,2003-11-10,36,49,29,,NYK,W 94-80,240,29,10,5,14,12,21,7,3,13,16,240,36,81,0.444,31,72,0.431,5,9,0.556,17,19,0.895,94,31,77,0.403,24,61,0.393,7,16,0.438,11,12,0.917,80,240,12,37,49,5,29,34
8,CLE,2003-11-12,32,42,21,@,MIA,L 83-88,240,21,9,7,17,17,21,10,3,15,20,240,32,71,0.451,30,63,0.476,2,8,0.25,17,30,0.567,83,35,77,0.455,30,64,0.469,5,13,0.385,13,17,0.765,88,240,11,31,42,9,31,40
9,CLE,2003-11-14,27,50,16,@,BOS,L 82-91,240,16,3,7,13,26,19,6,6,8,28,240,27,77,0.351,25,70,0.357,2,7,0.286,26,36,0.722,82,32,78,0.41,28,68,0.412,4,10,0.4,23,30,0.767,91,240,17,33,50,13,30,43
10,CLE,2003-11-15,38,57,24,,PHI,W 91-88 (OT),265,24,4,17,18,24,16,10,3,10,17,265,38,87,0.437,37,79,0.468,1,8,0.125,14,20,0.7,91,33,98,0.337,31,87,0.356,2,11,0.182,20,27,0.741,88,265,14,43,57,16,34,50
11,CLE,2003-11-18,39,48,18,,LAC,W 103-95,240,18,8,10,14,24,19,7,5,15,26,240,39,81,0.481,36,71,0.507,3,10,0.3,22,35,0.629,103,30,94,0.319,22,79,0.278,8,15,0.533,27,32,0.844,95,240,12,36,48,24,29,53
12,CLE,2003-11-19,36,43,22,@,WAS,L 95-106,240,22,7,8,16,23,18,9,5,12,17,240,36,77,0.468,34,69,0.493,2,8,0.25,21,27,0.778,95,37,95,0.389,29,76,0.382,8,19,0.421,24,31,0.774,106,240,11,32,43,23,23,46
13,CLE,2003-11-21,33,46,17,,MIN,L 83-97,240,17,4,5,14,21,19,7,6,8,19,240,33,80,0.413,31,72,0.431,2,8,0.25,15,19,0.789,83,38,90,0.422,32,77,0.416,6,13,0.462,15,16,0.938,97,240,15,31,46,15,26,41
14,CLE,2003-11-22,29,54,21,@,ATL,L 83-92,240,21,6,7,13,13,25,7,8,11,17,240,29,88,0.33,25,81,0.309,4,7,0.571,21,25,0.84,83,38,85,0.447,36,75,0.48,2,10,0.2,14,15,0.933,92,240,18,36,54,10,35,45
15,CLE,2003-11-26,28,50,21,@,NOH,L 72-82,240,21,8,9,16,23,21,7,1,14,21,240,28,83,0.337,24,66,0.364,4,17,0.235,12,22,0.545,72,31,80,0.388,25,58,0.431,6,22,0.273,14,21,0.667,82,240,10,40,50,7,40,47
16,CLE,2003-11-28,36,45,22,@,DET,L 88-92,240,22,7,7,17,29,21,5,6,13,20,240,36,79,0.456,35,72,0.486,1,7,0.143,15,20,0.75,88,32,78,0.41,29,72,0.403,3,6,0.5,25,34,0.735,92,240,9,36,45,12,32,44
17,CLE,2003-11-29,47,62,28,,MEM,L 115-122 (2OT),290,28,4,6,18,25,30,12,9,12,19,290,47,109,0.431,40,93,0.43,7,16,0.438,14,16,0.875,115,45,97,0.464,37,75,0.493,8,22,0.364,24,37,0.649,122,290,22,40,62,16,35,51
18,CLE,2003-12-02,42,51,24,@,DEN,L 103-115,240,24,14,6,23,33,27,12,15,20,20,240,42,96,0.438,38,86,0.442,4,10,0.4,15,24,0.625,103,41,77,0.532,35,68,0.515,6,9,0.667,27,39,0.692,115,240,24,27,51,11,26,37
19,CLE,2003-12-03,31,55,22,@,LAC,L 80-90,240,22,7,4,14,22,23,6,4,11,17,240,31,80,0.388,27,68,0.397,4,12,0.333,14,23,0.609,80,32,80,0.4,28,68,0.412,4,12,0.333,22,28,0.786,90,240,15,40,55,7,32,39
20,CLE,2003-12-06,35,42,22,,ATL,W 95-85,240,22,8,7,11,21,17,4,5,14,25,240,35,75,0.467,33,67,0.493,2,8,0.25,23,29,0.793,95,34,73,0.466,33,68,0.485,1,5,0.2,16,21,0.762,85,240,13,29,42,10,26,36
21,CLE,2003-12-09,36,43,23,,TOR,L 93-100,240,23,8,3,15,24,21,4,3,12,17,240,36,81,0.444,34,77,0.442,2,4,0.5,19,25,0.76,93,40,82,0.488,36,72,0.5,4,10,0.4,16,20,0.8,100,240,13,30,43,6,32,38
22,CLE,2003-12-11,35,45,25,,DET,W 95-86,240,25,6,9,22,30,19,12,2,14,25,240,35,66,0.53,33,61,0.541,2,5,0.4,23,30,0.767,95,28,78,0.359,25,70,0.357,3,8,0.375,27,32,0.844,86,240,10,35,45,10,18,28
23,CLE,2003-12-13,36,50,23,,BOS,L 98-105,240,23,6,6,20,28,22,9,3,10,25,240,36,81,0.444,34,72,0.472,2,9,0.222,24,30,0.8,98,36,76,0.474,33,64,0.516,3,12,0.25,30,37,0.811,105,240,22,28,50,10,22,32
24,CLE,2003-12-15,35,33,22,@,IND,L 85-95,240,22,11,8,20,22,30,10,4,15,20,240,35,69,0.507,35,61,0.574,0,8,0,15,21,0.714,85,37,81,0.457,32,67,0.478,5,14,0.357,16,19,0.842,95,240,3,30,33,11,28,39
25,CLE,2003-12-17,31,44,21,,HOU,L 85-89,240,21,5,1,8,13,23,5,11,10,19,240,31,88,0.352,24,74,0.324,7,14,0.5,16,23,0.696,85,37,81,0.457,31,59,0.525,6,22,0.273,9,10,0.9,89,240,12,32,44,6,39,45
26,CLE,2003-12-19,35,39,23,@,PHI,W 88-81,240,23,14,2,16,16,18,13,3,21,21,240,35,73,0.479,30,64,0.469,5,9,0.556,13,22,0.591,88,33,64,0.516,28,54,0.519,5,10,0.5,10,14,0.714,81,240,12,27,39,5,26,31
27,CLE,2003-12-20,33,51,26,@,CHI,W 95-87,240,26,6,6,15,18,25,11,4,10,22,240,33,73,0.452,30,64,0.469,3,9,0.333,26,35,0.743,95,33,91,0.363,31,71,0.437,2,20,0.1,19,23,0.826,87,240,9,42,51,15,34,49
28,CLE,2003-12-23,30,51,19,,NOH,W 97-86,240,19,8,8,13,15,24,10,5,15,27,240,30,83,0.361,26,64,0.406,4,19,0.211,33,38,0.868,97,34,84,0.405,30,65,0.462,4,19,0.211,14,16,0.875,86,240,18,33,51,13,27,40
29,CLE,2003-12-25,39,39,22,@,ORL,L 101-113 (OT),265,22,3,7,19,20,21,12,4,8,15,265,39,79,0.494,32,62,0.516,7,17,0.412,16,18,0.889,101,47,99,0.475,40,87,0.46,7,12,0.583,12,19,0.632,113,265,11,28,39,19,18,37
30,CLE,2003-12-26,35,47,24,,CHI,L 80-87,240,24,8,9,12,16,24,4,6,10,14,240,35,84,0.417,33,74,0.446,2,10,0.2,8,10,0.8,80,35,86,0.407,28,71,0.394,7,15,0.467,10,12,0.833,87,240,15,32,47,12,32,44
31,CLE,2003-12-28,39,47,22,,POR,W 86-74,240,22,8,5,14,14,19,8,5,12,14,240,39,78,0.5,39,73,0.534,0,5,0,8,10,0.8,86,28,81,0.346,22,63,0.349,6,18,0.333,12,17,0.706,74,240,11,36,47,12,28,40
32,CLE,2003-12-30,37,45,25,,IND,L 89-92,240,25,2,7,18,22,26,10,3,6,20,240,37,71,0.521,34,61,0.557,3,10,0.3,12,22,0.545,89,33,85,0.388,27,62,0.435,6,23,0.261,20,22,0.909,92,240,11,34,45,11,22,33
33,CLE,2004-01-02,34,39,26,@,NJN,L 82-97,240,26,8,4,15,18,31,10,5,14,15,240,34,82,0.415,31,69,0.449,3,13,0.231,11,14,0.786,82,38,79,0.481,31,63,0.492,7,16,0.438,14,20,0.7,97,240,8,31,39,8,33,41
34,CLE,2004-01-06,39,42,25,,NYK,W 107-96,240,25,6,6,14,18,26,9,7,16,26,240,39,82,0.476,37,73,0.507,2,9,0.222,27,31,0.871,107,35,85,0.412,27,67,0.403,8,18,0.444,18,21,0.857,96,240,10,32,42,14,24,38
35,CLE,2004-01-07,30,50,12,@,TOR,L 69-75,240,12,8,2,12,19,18,8,6,13,15,240,30,84,0.357,29,76,0.382,1,8,0.125,8,12,0.667,69,30,81,0.37,24,61,0.393,6,20,0.3,9,16,0.563,75,240,19,31,50,16,31,47
36,CLE,2004-01-09,28,52,13,@,BOS,L 82-107,240,13,9,3,22,26,21,13,6,17,28,240,28,84,0.333,22,61,0.361,6,23,0.261,20,32,0.625,82,36,78,0.462,25,53,0.472,11,25,0.44,24,32,0.75,107,240,17,35,52,9,40,49
37,CLE,2004-01-12,29,54,11,@,LAL,L 79-89,240,11,8,7,17,27,15,9,5,13,23,240,29,87,0.333,27,73,0.37,2,14,0.143,19,26,0.731,79,33,91,0.363,32,84,0.381,1,7,0.143,22,28,0.786,89,240,15,39,54,18,40,58
38,CLE,2004-01-13,41,47,18,@,SEA,W 104-96,240,18,10,6,9,17,22,3,13,18,18,240,41,89,0.461,40,84,0.476,1,5,0.2,21,23,0.913,104,35,88,0.398,21,51,0.412,14,37,0.378,12,14,0.857,96,240,16,31,47,17,30,47
39,CLE,2004-01-15,36,43,18,@,GSW,L 102-119,240,18,9,6,11,21,29,9,6,11,18,240,36,85,0.424,33,73,0.452,3,12,0.25,27,30,0.9,102,43,82,0.524,33,69,0.478,10,13,0.769,23,32,0.719,119,240,17,26,43,15,33,48
40,CLE,2004-01-17,33,52,15,@,UTA,W 102-96 (OT),265,15,9,7,16,31,22,8,10,16,31,265,33,85,0.388,30,75,0.4,3,10,0.3,33,43,0.767,102,30,74,0.405,26,57,0.456,4,17,0.235,32,41,0.78,96,265,17,35,52,3,30,33
41,CLE,2004-01-20,29,55,15,,SEA,W 99-94,240,15,4,4,11,14,22,9,3,8,28,240,29,85,0.341,26,75,0.347,3,10,0.3,38,42,0.905,99,37,89,0.416,28,63,0.444,9,26,0.346,11,16,0.688,94,240,24,31,55,10,25,35
42,CLE,2004-01-22,33,45,20,,SAC,L 89-95,240,20,10,4,10,21,26,6,5,12,15,240,33,85,0.388,27,70,0.386,6,15,0.4,17,22,0.773,89,36,80,0.45,28,64,0.438,8,16,0.5,15,26,0.577,95,240,13,32,45,11,38,49
43,CLE,2004-01-24,32,41,24,,PHI,W 95-87,240,24,6,7,9,21,20,6,4,11,20,240,32,74,0.432,26,57,0.456,6,17,0.353,25,32,0.781,95,33,70,0.471,29,61,0.475,4,9,0.444,17,23,0.739,87,240,12,29,41,5,32,37
44,CLE,2004-01-26,36,48,23,,ORL,W 99-98,240,23,7,7,6,23,16,2,7,13,23,240,36,94,0.383,31,85,0.365,5,9,0.556,22,33,0.667,99,31,69,0.449,20,52,0.385,11,17,0.647,25,34,0.735,98,240,16,32,48,3,40,43
45,CLE,2004-01-28,37,36,24,,MIA,W 94-93,240,24,5,8,11,19,23,6,3,12,20,240,37,78,0.474,36,71,0.507,1,7,0.143,19,25,0.76,94,37,76,0.487,30,66,0.455,7,10,0.7,12,20,0.6,93,240,11,25,36,8,25,33
46,CLE,2004-01-30,36,52,22,@,MIL,L 95-101,240,22,8,6,13,24,28,4,4,10,19,240,36,91,0.396,33,76,0.434,3,15,0.2,20,28,0.714,95,40,85,0.471,35,77,0.455,5,8,0.625,16,23,0.696,101,240,19,33,52,9,34,43
47,CLE,2004-02-01,38,44,23,@,WAS,W 104-100,240,23,6,9,24,22,20,15,4,13,23,240,38,74,0.514,36,66,0.545,2,8,0.25,26,30,0.867,104,37,86,0.43,32,71,0.451,5,15,0.333,21,29,0.724,100,240,9,35,44,9,24,33
48,CLE,2004-02-03,35,45,21,@,DET,W 85-82,240,21,7,7,8,24,17,3,9,12,18,240,35,84,0.417,34,80,0.425,1,4,0.25,14,20,0.7,85,33,86,0.384,30,77,0.39,3,9,0.333,13,23,0.565,82,240,14,31,45,15,34,49
49,CLE,2004-02-04,39,47,23,,LAL,L 106-111 (OT),265,23,5,4,6,32,24,2,7,9,22,265,39,96,0.406,33,85,0.388,6,11,0.545,22,29,0.759,106,41,79,0.519,38,68,0.559,3,11,0.273,26,42,0.619,111,265,13,34,47,10,41,51
50,CLE,2004-02-06,35,36,23,@,MIN,L 92-103,240,23,5,5,13,21,28,7,4,8,21,240,35,74,0.473,33,69,0.478,2,5,0.4,20,29,0.69,92,41,84,0.488,38,79,0.481,3,5,0.6,18,22,0.818,103,240,9,27,36,13,23,36
51,CLE,2004-02-07,37,39,23,,WAS,L 88-106,240,23,8,8,9,26,22,6,5,15,15,240,37,89,0.416,34,83,0.41,3,6,0.5,11,18,0.611,88,38,79,0.481,31,65,0.477,7,14,0.5,23,33,0.697,106,240,15,24,39,15,39,54
52,CLE,2004-02-09,34,54,21,,BOS,W 97-89,240,21,7,6,12,21,18,6,5,13,21,240,34,86,0.395,30,73,0.411,4,13,0.308,25,30,0.833,97,33,82,0.402,29,68,0.426,4,14,0.286,19,23,0.826,89,240,17,37,54,10,32,42
53,CLE,2004-02-11,35,53,23,,NJN,L 85-105,240,23,7,7,19,19,28,10,4,12,19,240,35,92,0.38,33,81,0.407,2,11,0.182,13,18,0.722,85,41,85,0.482,34,68,0.5,7,17,0.412,16,23,0.696,105,240,21,32,53,11,35,46
54,CLE,2004-02-18,39,40,26,,DAL,L 98-114,240,26,2,8,12,16,26,9,8,7,17,240,39,84,0.464,37,75,0.493,2,9,0.222,18,21,0.857,98,45,95,0.474,41,81,0.506,4,14,0.286,20,22,0.909,114,240,9,31,40,18,35,53
55,CLE,2004-02-20,37,50,18,,SAS,W 89-87,240,18,6,7,18,22,17,10,8,12,17,240,37,84,0.44,36,77,0.468,1,7,0.143,14,20,0.7,89,35,91,0.385,32,77,0.416,3,14,0.214,14,19,0.737,87,240,11,39,50,11,33,44
56,CLE,2004-02-22,31,52,9,@,NYK,W 92-86,240,9,2,5,8,16,14,4,4,7,26,240,31,82,0.378,28,75,0.373,3,7,0.429,27,35,0.771,92,37,96,0.385,35,84,0.417,2,12,0.167,10,17,0.588,86,240,13,39,52,18,35,53
57,CLE,2004-02-23,39,32,29,,NOH,W 104-100,240,29,13,10,9,21,16,7,4,16,19,240,39,83,0.47,30,66,0.455,9,17,0.529,17,23,0.739,104,36,78,0.462,27,56,0.482,9,22,0.409,19,24,0.792,100,240,8,24,32,12,34,46
58,CLE,2004-02-25,35,52,21,@,HOU,L 84-90,240,21,6,9,12,17,19,8,7,9,16,240,35,88,0.398,30,79,0.38,5,9,0.556,9,15,0.6,84,35,83,0.422,30,68,0.441,5,15,0.333,15,22,0.682,90,240,16,36,52,12,36,48
59,CLE,2004-02-27,40,50,22,@,ORL,W 112-107 (OT),265,22,9,6,21,21,20,12,1,16,29,265,40,83,0.482,37,76,0.487,3,7,0.429,29,36,0.806,112,42,91,0.462,39,76,0.513,3,15,0.2,20,26,0.769,107,265,15,35,50,11,28,39
60,CLE,2004-03-01,30,50,17,@,CHI,L 81-92,240,17,9,5,16,19,22,6,7,14,19,240,30,83,0.361,29,71,0.408,1,12,0.083,20,26,0.769,81,31,82,0.378,24,63,0.381,7,19,0.368,23,29,0.793,92,240,21,29,50,22,28,50
61,CLE,2004-03-03,41,62,31,,ATL,W 112-80,240,31,11,7,11,23,18,5,5,14,23,240,41,95,0.432,38,83,0.458,3,12,0.25,27,31,0.871,112,28,82,0.341,21,69,0.304,7,13,0.538,17,24,0.708,80,240,19,43,62,8,28,36
62,CLE,2004-03-05,37,49,21,@,NOH,W 88-85,240,21,7,10,13,18,20,9,6,14,19,240,37,89,0.416,34,77,0.442,3,12,0.25,11,21,0.524,88,32,84,0.381,27,64,0.422,5,20,0.25,16,19,0.842,85,240,19,30,49,15,30,45
63,CLE,2004-03-06,44,41,29,,MIL,W 106-97,240,29,9,8,12,23,23,7,6,19,22,240,44,89,0.494,43,80,0.538,1,9,0.111,17,20,0.85,106,36,79,0.456,34,68,0.5,2,11,0.182,23,28,0.821,97,240,8,33,41,7,32,39
64,CLE,2004-03-08,37,39,21,@,ATL,W 108-102,240,21,10,7,16,26,19,8,0,16,32,240,37,74,0.5,36,66,0.545,1,8,0.125,33,45,0.733,108,35,85,0.412,30,73,0.411,5,12,0.417,27,31,0.871,102,240,11,28,39,12,29,41
65,CLE,2004-03-10,42,48,26,@,TOR,W 106-92,240,26,5,2,10,18,20,5,6,5,15,240,42,81,0.519,39,75,0.52,3,6,0.5,19,22,0.864,106,36,85,0.424,33,72,0.458,3,13,0.231,17,20,0.85,92,240,11,37,48,11,27,38
66,CLE,2004-03-14,42,32,30,,IND,W 107-104,240,30,8,7,15,21,22,7,2,15,26,240,42,77,0.545,38,69,0.551,4,8,0.5,19,23,0.826,107,43,77,0.558,38,66,0.576,5,11,0.455,13,19,0.684,104,240,11,21,32,13,21,34
67,CLE,2004-03-16,42,57,29,,CHI,W 111-87,240,29,13,13,20,15,22,9,12,20,17,240,42,93,0.452,34,80,0.425,8,13,0.615,19,29,0.655,111,36,91,0.396,33,79,0.418,3,12,0.25,12,19,0.632,87,240,23,34,57,16,27,43
68,CLE,2004-03-19,31,34,19,,UTA,L 88-97,240,19,8,8,11,28,28,5,6,13,23,240,31,75,0.413,31,71,0.437,0,4,0,26,34,0.765,88,37,73,0.507,37,71,0.521,0,2,0,23,30,0.767,97,240,12,22,34,14,21,35
69,CLE,2004-03-21,29,45,23,,DET,L 76-96,240,23,3,7,13,20,25,9,5,5,24,240,29,76,0.382,26,63,0.413,3,13,0.231,15,20,0.75,76,36,79,0.456,32,64,0.5,4,15,0.267,20,22,0.909,96,240,12,33,45,8,30,38
70,CLE,2004-03-23,27,42,18,,PHO,L 86-103,240,18,6,5,18,14,25,10,3,16,25,240,27,86,0.314,24,75,0.32,3,11,0.273,29,32,0.906,86,45,79,0.57,41,68,0.603,4,11,0.364,9,18,0.5,103,240,22,20,42,10,31,41
71,CLE,2004-03-26,27,32,18,@,PHI,L 71-86,240,18,4,8,11,16,21,7,3,8,16,240,27,69,0.391,24,63,0.381,3,6,0.5,14,20,0.7,71,33,73,0.452,26,60,0.433,7,13,0.538,13,18,0.722,86,240,11,21,32,14,27,41
