Rk,Team,Date,FGA,TRB,AST,,Opp,Result,MP,AST,STL,BLK,TOV,PF,AST,STL,BLK,TOV,PF,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,MP,ORB,DRB,TRB,ORB,DRB,TRB
81,DAL,2011-04-11,38,49,21,@,HOU,W 98-91 (OT),265,21,9,5,20,20,24,11,1,17,19,265,38,83,0.458,34,66,0.515,4,17,0.235,18,20,0.9,98,35,96,0.365,27,69,0.391,8,27,0.296,13,16,0.813,91,265,6,43,49,17,35,52
82,DAL,2011-04-13,40,42,32,,NOH,W 121-89,240,32,7,1,14,17,23,7,1,13,28,240,40,73,0.548,27,45,0.6,13,28,0.464,28,34,0.824,121,34,79,0.43,28,65,0.431,6,14,0.429,15,17,0.882,89,240,6,36,42,5,30,35
83,DAL,2011-04-16,27,39,14,,POR,W 89-81,240,14,5,7,13,16,22,7,3,13,26,240,27,66,0.409,17,47,0.362,10,19,0.526,25,29,0.862,89,35,76,0.461,33,60,0.55,2,16,0.125,9,13,0.692,81,240,10,29,39,11,29,40
84,DAL,2011-04-19,37,37,20,,POR,W 101-89,240,20,6,3,6,20,20,2,4,12,22,240,37,76,0.487,29,57,0.509,8,19,0.421,19,26,0.731,101,32,66,0.485,25,52,0.481,7,14,0.5,18,27,0.667,89,240,10,27,37,7,30,37
85,DAL,2011-04-21,35,37,16,@,POR,L 92-97,240,16,4,3,16,22,18,8,6,9,20,240,35,68,0.515,26,46,0.565,9,22,0.409,13,23,0.565,92,36,75,0.48,28,61,0.459,8,14,0.571,17,21,0.81,97,240,7,30,37,7,30,37
86,DAL,2011-04-23,31,37,19,@,POR,L 82-84,240,19,4,2,14,21,13,8,8,10,15,240,31,76,0.408,21,50,0.42,10,26,0.385,10,10,1,82,29,69,0.42,25,50,0.5,4,19,0.211,22,23,0.957,84,240,9,28,37,6,28,34
87,DAL,2011-04-25,32,49,22,,POR,W 93-82,240,22,8,4,12,19,13,6,7,12,24,240,32,78,0.41,29,61,0.475,3,17,0.176,26,35,0.743,93,32,74,0.432,28,58,0.483,4,16,0.25,14,19,0.737,82,240,20,29,49,9,28,37
88,DAL,2011-04-28,39,39,23,@,POR,W 103-96,240,23,4,3,9,19,16,3,3,7,18,240,39,78,0.5,33,60,0.55,6,18,0.333,19,22,0.864,103,35,79,0.443,30,58,0.517,5,21,0.238,21,26,0.808,96,240,12,27,39,15,26,41
89,DAL,2011-05-02,39,40,30,@,LAL,W 96-94,240,30,8,8,11,17,21,9,8,11,12,240,39,79,0.494,30,59,0.508,9,20,0.45,9,11,0.818,96,36,84,0.429,31,65,0.477,5,19,0.263,17,20,0.85,94,240,5,35,40,11,33,44
90,DAL,2011-05-04,34,39,20,@,LAL,W 93-81,240,20,4,4,11,16,18,8,5,10,20,240,34,81,0.42,26,56,0.464,8,25,0.32,17,21,0.81,93,34,83,0.41,32,63,0.508,2,20,0.1,11,20,0.55,81,240,11,28,39,13,31,44
91,DAL,2011-05-06,31,39,22,,LAL,W 98-92,240,22,4,5,12,18,19,6,1,10,26,240,31,67,0.463,19,38,0.5,12,29,0.414,24,29,0.828,98,39,82,0.476,36,69,0.522,3,13,0.231,11,14,0.786,92,240,8,31,39,13,24,37
92,DAL,2011-05-08,44,40,32,,LAL,W 122-86,240,32,11,2,19,23,16,11,2,16,21,240,44,73,0.603,24,41,0.585,20,32,0.625,14,19,0.737,122,31,82,0.378,26,58,0.448,5,24,0.208,19,26,0.731,86,240,6,34,40,15,24,39
93,DAL,2011-05-17,39,33,22,,OKC,W 121-112,240,22,7,8,12,28,19,7,3,13,27,240,39,73,0.534,30,50,0.6,9,23,0.391,34,36,0.944,121,34,72,0.472,27,56,0.482,7,16,0.438,37,43,0.86,112,240,8,25,33,11,24,35
94,DAL,2011-05-19,35,37,18,,OKC,L 100-106,240,18,7,2,12,22,17,5,5,14,24,240,35,80,0.438,26,53,0.491,9,27,0.333,21,24,0.875,100,39,70,0.557,32,52,0.615,7,18,0.389,21,26,0.808,106,240,14,23,37,9,29,38
95,DAL,2011-05-21,36,37,21,@,OKC,W 93-87,240,21,11,4,12,24,11,8,9,14,17,240,36,82,0.439,29,61,0.475,7,21,0.333,14,18,0.778,93,27,74,0.365,26,57,0.456,1,17,0.059,32,36,0.889,87,240,9,28,37,12,33,45
96,DAL,2011-05-23,35,33,16,@,OKC,W 112-105 (OT),265,16,15,2,13,22,23,9,9,25,29,265,35,81,0.432,27,56,0.482,8,25,0.32,34,39,0.872,112,42,90,0.467,40,77,0.519,2,13,0.154,19,25,0.76,105,265,5,28,33,20,35,55
97,DAL,2011-05-25,32,44,19,,OKC,W 100-96,240,19,8,5,12,17,16,7,7,13,24,240,32,78,0.41,27,58,0.466,5,20,0.25,31,36,0.861,100,35,82,0.427,30,66,0.455,5,16,0.313,21,25,0.84,96,240,14,30,44,15,34,49
98,DAL,2011-05-31,25,36,18,@,MIA,L 84-92,240,18,6,8,11,22,20,5,4,10,21,240,25,67,0.373,16,45,0.356,9,22,0.409,25,32,0.781,84,31,80,0.388,20,56,0.357,11,24,0.458,19,26,0.731,92,240,6,30,36,16,30,46
99,DAL,2011-06-02,36,41,18,@,MIA,W 95-93,240,18,8,2,18,20,13,15,6,12,17,240,36,75,0.48,30,58,0.517,6,17,0.353,17,21,0.81,95,34,73,0.466,25,43,0.581,9,30,0.3,16,24,0.667,93,240,11,30,41,6,24,30
100,DAL,2011-06-05,28,42,18,,MIA,L 86-88,240,18,3,8,14,14,20,8,5,10,27,240,28,70,0.4,20,49,0.408,8,21,0.381,22,27,0.815,86,34,78,0.436,26,59,0.441,8,19,0.421,12,15,0.8,88,240,12,30,42,9,27,36
101,DAL,2011-06-07,29,41,13,,MIA,W 86-83,240,13,7,2,11,18,19,8,5,13,23,240,29,73,0.397,25,54,0.463,4,19,0.211,24,30,0.8,86,32,75,0.427,30,61,0.492,2,14,0.143,17,24,0.708,83,240,12,29,41,15,29,44
102,DAL,2011-06-09,39,26,23,,MIA,W 112-103,240,23,8,3,11,20,25,5,4,16,26,240,39,69,0.565,26,50,0.52,13,19,0.684,21,27,0.778,112,37,70,0.529,29,50,0.58,8,20,0.4,21,26,0.808,103,240,4,22,26,9,27,36
103,DAL,2011-06-12,41,40,19,@,MIA,W 105-95,240,19,11,1,14,24,20,7,3,16,14,240,41,82,0.5,30,56,0.536,11,26,0.423,12,18,0.667,105,34,72,0.472,27,49,0.551,7,23,0.304,20,33,0.606,95,240,10,30,40,9,30,39
1,CLE,2010-10-27,36,37,24,,BOS,W 95-87,240,24,5,4,14,20,24,8,1,19,24,240,36,81,0.444,30,61,0.492,6,20,0.3,17,21,0.81,95,34,72,0.472,31,60,0.517,3,12,0.25,16,21,0.762,87,240,8,29,37,6,32,38
2,CLE,2010-10-29,32,33,15,@,TOR,L 81-101,240,15,9,2,19,19,24,11,5,19,19,240,32,84,0.381,23,65,0.354,9,19,0.474,8,10,0.8,81,39,82,0.476,33,62,0.532,6,20,0.3,17,18,0.944,101,240,9,24,33,11,35,46
3,CLE,2010-10-30,39,35,22,,SAC,L 104-107,240,22,8,2,13,19,24,7,4,14,21,240,39,80,0.488,33,61,0.541,6,19,0.316,20,29,0.69,104,40,77,0.519,31,62,0.5,9,15,0.6,18,24,0.75,107,240,10,25,35,11,32,43
4,CLE,2010-11-02,32,44,15,,ATL,L 88-100,240,15,2,4,14,22,26,7,7,7,17,240,32,74,0.432,27,57,0.474,5,17,0.294,19,26,0.731,88,37,84,0.44,32,67,0.478,5,17,0.294,21,30,0.7,100,240,10,34,44,14,29,43
5,CLE,2010-11-05,41,41,22,@,PHI,W 123-116,240,22,6,1,17,17,26,10,7,14,32,240,41,75,0.547,38,62,0.613,3,13,0.231,38,48,0.792,123,46,83,0.554,40,66,0.606,6,17,0.353,18,25,0.72,116,240,13,28,41,10,20,30
6,CLE,2010-11-06,39,37,19,@,WAS,W 107-102,240,19,7,2,12,17,26,8,7,14,19,240,39,82,0.476,31,64,0.484,8,18,0.444,21,26,0.808,107,39,88,0.443,31,67,0.463,8,21,0.381,16,20,0.8,102,240,5,32,37,11,33,44
7,CLE,2010-11-09,36,44,27,@,NJN,W 93-91,240,27,2,2,8,18,18,5,7,12,19,240,36,82,0.439,27,65,0.415,9,17,0.529,12,22,0.545,93,33,81,0.407,27,61,0.443,6,20,0.3,19,21,0.905,91,240,12,32,44,13,32,45
8,CLE,2010-11-10,34,40,21,,NJN,L 87-95,240,21,3,3,11,25,21,4,5,8,21,240,34,77,0.442,31,65,0.477,3,12,0.25,16,22,0.727,87,34,82,0.415,26,65,0.4,8,17,0.471,19,35,0.543,95,240,7,33,40,15,33,48
9,CLE,2010-11-13,32,41,15,,IND,L 85-99,240,15,6,3,12,19,21,5,7,13,25,240,32,83,0.386,30,68,0.441,2,15,0.133,19,23,0.826,85,36,79,0.456,26,54,0.481,10,25,0.4,17,17,1,99,240,11,30,41,7,35,42
10,CLE,2010-11-16,37,38,28,,PHI,W 101-93,240,28,6,3,7,18,23,2,5,15,21,240,37,80,0.463,29,60,0.483,8,20,0.4,19,25,0.76,101,34,79,0.43,28,66,0.424,6,13,0.462,19,22,0.864,93,240,3,35,38,9,36,45
11,CLE,2010-11-19,30,53,19,@,NOH,L 101-108,240,19,6,2,13,25,22,7,9,9,25,240,30,86,0.349,21,61,0.344,9,25,0.36,32,34,0.941,101,39,85,0.459,32,60,0.533,7,25,0.28,23,30,0.767,108,240,14,39,53,8,35,43
12,CLE,2010-11-20,38,38,18,@,SAS,L 92-116,240,18,5,6,16,17,32,10,5,9,14,240,38,80,0.475,33,70,0.471,5,10,0.5,11,18,0.611,92,43,81,0.531,31,56,0.554,12,25,0.48,18,22,0.818,116,240,9,29,38,6,32,38
13,CLE,2010-11-23,35,47,15,@,IND,L 89-100,240,15,5,6,12,17,21,7,6,13,21,240,35,83,0.422,32,76,0.421,3,7,0.429,16,22,0.727,89,35,80,0.438,23,53,0.434,12,27,0.444,18,21,0.857,100,240,10,37,47,7,37,44
14,CLE,2010-11-24,32,40,20,,MIL,W 83-81,240,20,2,4,12,16,18,7,3,8,18,240,32,76,0.421,26,55,0.473,6,21,0.286,13,19,0.684,83,31,82,0.378,26,68,0.382,5,14,0.357,14,22,0.636,81,240,4,36,40,10,35,45
15,CLE,2010-11-26,40,39,25,@,ORL,L 100-111,240,25,7,3,13,25,26,7,3,13,20,240,40,85,0.471,32,64,0.5,8,21,0.381,12,20,0.6,100,40,72,0.556,26,41,0.634,14,31,0.452,17,28,0.607,111,240,11,28,39,4,29,33
16,CLE,2010-11-27,35,46,21,,MEM,W 92-86,240,21,8,9,14,14,21,7,6,15,18,240,35,83,0.422,27,60,0.45,8,23,0.348,14,22,0.636,92,36,85,0.424,30,71,0.423,6,14,0.429,8,11,0.727,86,240,11,35,46,7,35,42
17,CLE,2010-11-30,32,45,19,,BOS,L 87-106,240,19,10,6,14,22,29,7,8,13,19,240,32,82,0.39,27,67,0.403,5,15,0.333,18,24,0.75,87,44,87,0.506,39,74,0.527,5,13,0.385,13,23,0.565,106,240,10,35,45,8,41,49
18,CLE,2010-12-02,27,35,21,,MIA,L 90-118,240,21,6,0,13,19,30,7,5,9,28,240,27,76,0.355,20,57,0.351,7,19,0.368,29,37,0.784,90,47,83,0.566,37,59,0.627,10,24,0.417,14,21,0.667,118,240,9,26,35,9,34,43
19,CLE,2010-12-04,34,29,21,@,MIN,L 95-129,240,21,9,3,8,16,30,4,8,17,24,240,34,88,0.386,29,67,0.433,5,21,0.238,22,25,0.88,95,48,81,0.593,30,55,0.545,18,26,0.692,15,18,0.833,129,240,9,20,29,6,40,46
20,CLE,2010-12-05,35,38,25,@,DET,L 92-102,240,25,8,3,13,24,23,6,7,15,19,240,35,84,0.417,29,64,0.453,6,20,0.3,16,22,0.727,92,38,81,0.469,29,61,0.475,9,20,0.45,17,21,0.81,102,240,12,26,38,14,30,44
21,CLE,2010-12-07,39,29,22,@,PHI,L 97-117,240,22,5,3,11,22,22,9,5,7,14,240,39,78,0.5,32,61,0.525,7,17,0.412,12,17,0.706,97,42,81,0.519,34,58,0.586,8,23,0.348,25,30,0.833,117,240,5,24,29,9,35,44
22,CLE,2010-12-08,31,43,22,,CHI,L 83-88,240,22,8,5,16,17,24,11,4,16,18,240,31,81,0.383,21,51,0.412,10,30,0.333,11,18,0.611,83,35,78,0.449,29,62,0.468,6,16,0.375,12,20,0.6,88,240,11,32,43,10,34,44
23,CLE,2010-12-11,35,33,18,@,HOU,L 95-110,240,18,8,2,9,16,20,4,5,15,21,240,35,82,0.427,29,65,0.446,6,17,0.353,19,22,0.864,95,39,80,0.488,27,54,0.5,12,26,0.462,20,23,0.87,110,240,8,25,33,10,38,48
24,CLE,2010-12-12,26,45,11,@,OKC,L 77-106,240,11,7,1,16,21,25,12,5,12,26,240,26,77,0.338,21,62,0.339,5,15,0.333,20,32,0.625,77,41,77,0.532,34,58,0.586,7,19,0.368,17,24,0.708,106,240,16,29,45,9,35,44
25,CLE,2010-12-15,35,38,19,@,MIA,L 95-101,240,19,6,0,8,28,17,4,8,13,20,240,35,87,0.402,26,54,0.481,9,33,0.273,16,20,0.8,95,32,70,0.457,22,47,0.468,10,23,0.435,27,41,0.659,101,240,10,28,38,9,36,45
26,CLE,2010-12-17,34,38,21,@,IND,L 99-108,240,21,5,3,14,25,20,5,11,17,27,240,34,82,0.415,28,69,0.406,6,13,0.462,25,34,0.735,99,38,81,0.469,29,59,0.492,9,22,0.409,23,31,0.742,108,240,4,34,38,7,42,49
27,CLE,2010-12-18,42,56,28,,NYK,W 109-102 (OT),265,28,8,7,13,11,22,11,7,19,20,265,42,102,0.412,32,75,0.427,10,27,0.37,15,20,0.75,109,39,95,0.411,28,61,0.459,11,34,0.324,13,14,0.929,102,265,13,43,56,6,41,47
28,CLE,2010-12-20,30,34,21,,UTA,L 90-101,240,21,8,2,8,14,28,3,3,10,20,240,30,72,0.417,18,44,0.409,12,28,0.429,18,25,0.72,90,39,82,0.476,29,59,0.492,10,23,0.435,13,16,0.813,101,240,6,28,34,13,31,44
29,CLE,2010-12-22,34,35,22,@,ATL,L 84-98,240,22,2,2,9,11,29,5,2,6,14,240,34,81,0.42,29,59,0.492,5,22,0.227,11,13,0.846,84,42,83,0.506,34,61,0.557,8,22,0.364,6,10,0.6,98,240,10,25,35,9,31,40
30,CLE,2010-12-26,40,45,30,,MIN,L 97-98,240,30,5,4,16,15,15,9,4,13,19,240,40,87,0.46,30,61,0.492,10,26,0.385,7,13,0.538,97,33,85,0.388,21,62,0.339,12,23,0.522,20,22,0.909,98,240,9,36,45,11,37,48
31,CLE,2010-12-28,33,35,22,,ORL,L 95-110,240,22,13,5,19,19,27,11,2,20,25,240,33,72,0.458,27,53,0.509,6,19,0.316,23,33,0.697,95,40,79,0.506,21,48,0.438,19,31,0.613,11,15,0.733,110,240,6,29,35,6,29,35
32,CLE,2010-12-29,32,38,17,@,CHA,L 92-101,240,17,6,6,14,23,20,7,4,11,22,240,32,79,0.405,28,57,0.491,4,22,0.182,24,29,0.828,92,34,76,0.447,25,57,0.439,9,19,0.474,24,34,0.706,101,240,11,27,38,14,27,41
33,CLE,2011-01-01,33,40,19,@,CHI,L 91-100,240,19,7,5,13,21,21,5,6,12,20,240,33,82,0.402,29,64,0.453,4,18,0.222,21,25,0.84,91,35,80,0.438,30,63,0.476,5,17,0.294,25,32,0.781,100,240,8,32,40,8,37,45
34,CLE,2011-01-02,41,34,25,,DAL,L 95-104,240,25,6,2,14,23,26,7,6,10,13,240,41,81,0.506,36,64,0.563,5,17,0.294,8,13,0.615,95,40,83,0.482,30,56,0.536,10,27,0.37,14,22,0.636,104,240,9,25,34,11,26,37
35,CLE,2011-01-05,34,30,28,,TOR,L 105-120,240,28,6,4,15,21,35,8,5,11,26,240,34,67,0.507,24,48,0.5,10,19,0.526,27,33,0.818,105,50,88,0.568,41,70,0.586,9,18,0.5,11,16,0.688,120,240,6,24,30,12,27,39
36,CLE,2011-01-07,35,39,24,@,GSW,L 98-116,240,24,15,3,17,20,26,9,8,17,25,240,35,76,0.461,31,63,0.492,4,13,0.308,24,36,0.667,98,41,85,0.482,27,57,0.474,14,28,0.5,20,21,0.952,116,240,10,29,39,11,31,42
37,CLE,2011-01-09,35,49,24,@,PHO,L 100-108,240,24,10,3,11,19,25,9,10,20,23,240,35,95,0.368,29,75,0.387,6,20,0.3,24,31,0.774,100,39,83,0.47,26,55,0.473,13,28,0.464,17,23,0.739,108,240,18,31,49,11,41,52
38,CLE,2011-01-11,23,42,12,@,LAL,L 57-112,240,12,9,4,19,17,25,11,7,12,14,240,23,77,0.299,22,63,0.349,1,14,0.071,10,16,0.625,57,46,86,0.535,36,66,0.545,10,20,0.5,10,15,0.667,112,240,14,28,42,13,40,53
39,CLE,2011-01-14,39,43,26,@,UTA,L 99-121,240,26,6,8,21,20,32,16,8,9,22,240,39,80,0.488,30,59,0.508,9,21,0.429,12,21,0.571,99,47,90,0.522,37,70,0.529,10,20,0.5,17,23,0.739,121,240,16,27,43,10,26,36
40,CLE,2011-01-15,37,47,21,@,DEN,L 99-127,240,21,10,5,14,17,30,13,7,18,25,240,37,98,0.378,33,79,0.418,4,19,0.211,21,28,0.75,99,49,84,0.583,36,63,0.571,13,21,0.619,16,22,0.727,127,240,18,29,47,7,42,49
41,CLE,2011-01-19,36,39,18,,PHO,L 98-106,240,18,11,9,16,19,29,6,3,17,18,240,36,83,0.434,27,62,0.435,9,21,0.429,17,20,0.85,98,40,85,0.471,34,66,0.515,6,19,0.316,20,21,0.952,106,240,8,31,39,8,39,47
42,CLE,2011-01-21,26,36,16,,MIL,L 88-102,240,16,3,1,15,26,24,7,7,14,29,240,26,68,0.382,22,61,0.361,4,7,0.571,32,40,0.8,88,39,77,0.506,35,61,0.574,4,16,0.25,20,24,0.833,102,240,9,27,36,8,31,39
43,CLE,2011-01-22,27,51,19,@,CHI,L 79-92,240,19,7,6,16,18,23,10,11,15,23,240,27,84,0.321,21,64,0.328,6,20,0.3,19,28,0.679,79,34,82,0.415,25,63,0.397,9,19,0.474,15,20,0.75,92,240,18,33,51,7,41,48
44,CLE,2011-01-24,38,41,18,@,NJN,L 101-103,240,18,6,2,16,22,24,6,7,9,19,240,38,84,0.452,33,70,0.471,5,14,0.357,20,24,0.833,101,37,83,0.446,30,70,0.429,7,13,0.538,22,29,0.759,103,240,11,30,41,12,28,40
45,CLE,2011-01-25,37,45,25,@,BOS,L 95-112,240,25,1,8,15,22,29,8,5,9,24,240,37,80,0.463,32,69,0.464,5,11,0.455,16,25,0.64,95,42,84,0.5,31,60,0.517,11,24,0.458,17,25,0.68,112,240,11,34,45,9,34,43
46,CLE,2011-01-28,40,45,27,,DEN,L 103-117,240,27,4,6,13,27,23,6,4,10,23,240,40,88,0.455,32,62,0.516,8,26,0.308,15,23,0.652,103,41,86,0.477,31,63,0.492,10,23,0.435,25,35,0.714,117,240,11,34,45,13,34,47
47,CLE,2011-01-30,33,35,19,@,ORL,L 87-103,240,19,8,7,18,22,24,8,5,18,20,240,33,76,0.434,28,60,0.467,5,16,0.313,16,22,0.727,87,38,92,0.413,29,61,0.475,9,31,0.29,18,28,0.643,103,240,6,29,35,24,37,61
48,CLE,2011-01-31,32,41,14,@,MIA,L 90-117,240,14,8,4,15,22,19,7,6,13,20,240,32,82,0.39,28,69,0.406,4,13,0.308,22,27,0.815,90,43,88,0.489,35,70,0.5,8,18,0.444,23,28,0.821,117,240,14,27,41,16,34,50
49,CLE,2011-02-02,34,32,23,,IND,L 112-117,240,23,8,7,12,23,26,8,5,18,27,240,34,75,0.453,25,57,0.439,9,18,0.5,35,44,0.795,112,41,87,0.471,32,68,0.471,9,19,0.474,26,32,0.813,117,240,6,26,32,16,33,49
50,CLE,2011-02-04,38,33,22,@,MEM,L 105-112,240,22,10,8,16,19,20,9,9,15,24,240,38,80,0.475,32,62,0.516,6,18,0.333,23,26,0.885,105,41,80,0.513,38,72,0.528,3,8,0.375,27,30,0.9,112,240,10,23,33,12,26,38
51,CLE,2011-02-05,41,30,28,,POR,L 105-111,240,28,8,4,9,20,27,6,2,10,21,240,41,80,0.513,31,57,0.544,10,23,0.435,13,16,0.813,105,42,78,0.538,30,59,0.508,12,19,0.632,15,17,0.882,111,240,6,24,30,7,28,35
52,CLE,2011-02-07,40,43,18,@,DAL,L 96-99,240,18,9,5,11,20,21,6,3,16,18,240,40,91,0.44,37,77,0.481,3,14,0.214,13,17,0.765,96,34,83,0.41,27,61,0.443,7,22,0.318,24,27,0.889,99,240,12,31,43,16,35,51
53,CLE,2011-02-09,37,38,27,,DET,L 94-103,240,27,6,7,17,17,27,10,3,10,21,240,37,72,0.514,29,53,0.547,8,19,0.421,12,19,0.632,94,39,90,0.433,30,71,0.423,9,19,0.474,16,22,0.727,103,240,7,31,38,17,27,44
54,CLE,2011-02-11,46,43,34,,LAC,W 126-119 (OT),265,34,7,6,15,24,20,8,4,10,25,265,46,92,0.5,38,72,0.528,8,20,0.4,26,32,0.813,126,43,96,0.448,35,73,0.479,8,23,0.348,25,32,0.781,119,265,12,31,43,17,28,45
55,CLE,2011-02-13,35,43,23,,WAS,L 100-115,240,23,9,1,17,17,31,9,12,11,22,240,35,83,0.422,24,60,0.4,11,23,0.478,19,31,0.613,100,50,92,0.543,45,79,0.57,5,13,0.385,10,14,0.714,115,240,16,27,43,14,34,48
56,CLE,2011-02-16,40,38,28,,LAL,W 104-99,240,28,9,3,15,22,22,6,5,19,22,240,40,85,0.471,35,69,0.507,5,16,0.313,19,22,0.864,104,37,87,0.425,32,72,0.444,5,15,0.333,20,23,0.87,99,240,12,26,38,19,29,48
57,CLE,2011-02-23,47,37,27,,HOU,L 119-124,240,27,5,7,10,25,28,7,6,10,14,240,47,91,0.516,34,69,0.493,13,22,0.591,12,15,0.8,119,47,100,0.47,37,73,0.507,10,27,0.37,20,28,0.714,124,240,7,30,37,22,35,57
58,CLE,2011-02-25,39,62,18,,NYK,W 115-109,240,18,5,10,14,23,22,8,9,13,29,240,39,92,0.424,33,71,0.465,6,21,0.286,31,44,0.705,115,39,93,0.419,30,71,0.423,9,22,0.409,22,29,0.759,109,240,19,43,62,13,29,42
59,CLE,2011-02-27,33,42,20,,PHI,L 91-95,240,20,5,4,13,17,21,10,8,15,27,240,33,79,0.418,30,65,0.462,3,14,0.214,22,33,0.667,91,38,77,0.494,33,66,0.5,5,11,0.455,14,20,0.7,95,240,11,31,42,8,34,42
60,CLE,2011-03-02,36,43,19,,SAS,L 99-109,240,19,8,2,9,21,28,3,6,15,25,240,36,91,0.396,30,78,0.385,6,13,0.462,21,28,0.75,99,44,83,0.53,38,64,0.594,6,19,0.316,15,18,0.833,109,240,16,27,43,11,37,48
61,CLE,2011-03-04,43,37,25,@,NYK,W 119-115,240,25,6,2,12,21,13,4,9,16,28,240,43,86,0.5,31,65,0.477,12,21,0.571,21,29,0.724,119,42,77,0.545,34,59,0.576,8,18,0.444,23,30,0.767,115,240,16,21,37,13,26,39
62,CLE,2011-03-06,28,40,19,,NOH,L 81-96,240,19,4,9,17,19,21,6,7,11,21,240,28,76,0.368,22,58,0.379,6,18,0.333,19,27,0.704,81,39,75,0.52,36,65,0.554,3,10,0.3,15,18,0.833,96,240,13,27,40,5,32,37
63,CLE,2011-03-08,31,44,18,,GSW,L 85-95,240,18,7,2,17,16,21,9,11,15,17,240,31,85,0.365,27,67,0.403,4,18,0.222,19,23,0.826,85,39,86,0.453,31,68,0.456,8,18,0.444,9,10,0.9,95,240,17,27,44,14,26,40
64,CLE,2011-03-09,36,32,22,@,MIL,L 90-110,240,22,6,1,14,23,23,7,4,12,20,240,36,78,0.462,31,66,0.47,5,12,0.417,13,15,0.867,90,43,78,0.551,37,67,0.552,6,11,0.545,18,24,0.75,110,240,4,28,32,5,34,39
65,CLE,2011-03-13,27,54,16,,OKC,L 75-95,240,16,5,4,17,15,25,13,11,10,20,240,27,80,0.338,22,66,0.333,5,14,0.357,16,26,0.615,75,38,84,0.452,31,61,0.508,7,23,0.304,12,14,0.857,95,240,18,36,54,8,36,44
66,CLE,2011-03-16,38,42,16,@,SAC,W 97-93,240,16,7,3,16,18,22,8,5,14,24,240,38,74,0.514,36,65,0.554,2,9,0.222,19,30,0.633,97,38,100,0.38,29,77,0.377,9,23,0.391,8,13,0.615,93,240,7,35,42,17,32,49
67,CLE,2011-03-17,21,29,6,@,POR,L 70-111,240,6,6,0,18,24,29,8,2,12,19,240,21,59,0.356,18,44,0.409,3,15,0.2,25,30,0.833,70,45,83,0.542,34,56,0.607,11,27,0.407,10,13,0.769,111,240,7,22,29,15,30,45
68,CLE,2011-03-19,36,37,20,@,LAC,L 92-100,240,20,6,3,14,20,25,4,5,15,16,240,36,75,0.48,33,60,0.55,3,15,0.2,17,20,0.85,92,37,77,0.481,28,60,0.467,9,17,0.529,17,18,0.944,100,240,7,30,37,6,28,34
69,CLE,2011-03-21,32,38,24,,ORL,L 86-97,240,24,9,5,15,17,27,11,6,20,16,240,32,81,0.395,27,61,0.443,5,20,0.25,17,21,0.81,86,36,77,0.468,27,49,0.551,9,28,0.321,16,23,0.696,97,240,10,28,38,12,35,47
70,CLE,2011-03-23,34,58,15,,NJN,L 94-98 (OT),265,15,10,7,16,26,20,8,5,13,26,265,34,91,0.374,32,79,0.405,2,12,0.167,24,35,0.686,94,32,94,0.34,26,75,0.347,6,19,0.316,28,37,0.757,98,265,18,40,58,19,37,56
71,CLE,2011-03-25,38,51,21,,DET,W 97-91,240,21,6,7,17,19,19,8,8,12,19,240,38,82,0.463,32,64,0.5,6,18,0.333,15,20,0.75,97,37,87,0.425,33,74,0.446,4,13,0.308,13,20,0.65,91,240,19,32,51,14,25,39
72,CLE,2011-03-27,32,48,16,,ATL,L 83-99,240,16,6,4,11,24,29,7,4,10,18,240,32,87,0.368,27,67,0.403,5,20,0.25,14,20,0.7,83,37,74,0.5,32,60,0.533,5,14,0.357,20,27,0.741,99,240,11,37,48,2,45,47
73,CLE,2011-03-29,35,44,25,,MIA,W 102-90,240,25,5,7,15,23,24,5,3,12,25,240,35,63,0.556,26,46,0.565,9,17,0.529,23,35,0.657,102,33,78,0.423,23,53,0.434,10,25,0.4,14,22,0.636,90,240,6,38,44,8,22,30
74,CLE,2011-03-30,36,32,17,@,CHA,L 97-98,240,17,3,4,12,19,33,6,6,7,18,240,36,69,0.522,29,55,0.527,7,14,0.5,18,21,0.857,97,42,75,0.56,40,67,0.597,2,8,0.25,12,17,0.706,98,240,6,26,32,6,26,32
75,CLE,2011-04-01,38,38,22,@,WAS,L 107-115,240,22,6,5,8,24,18,5,7,11,22,240,38,82,0.463,33,60,0.55,5,22,0.227,26,32,0.813,107,46,94,0.489,42,86,0.488,4,8,0.5,19,32,0.594,115,240,12,26,38,27,29,56
76,CLE,2011-04-03,42,38,21,@,NYK,L 107-123,240,21,6,3,22,24,23,13,5,10,19,240,42,79,0.532,33,57,0.579,9,22,0.409,14,24,0.583,107,41,85,0.482,31,61,0.508,10,24,0.417,31,33,0.939,123,240,8,30,38,10,26,36
77,CLE,2011-04-05,37,43,24,,CHA,W 99-89,240,24,7,2,14,21,22,12,4,9,15,240,37,82,0.451,29,58,0.5,8,24,0.333,17,20,0.85,99,32,82,0.39,28,67,0.418,4,15,0.267,21,27,0.778,89,240,10,33,43,9,30,39
78,CLE,2011-04-06,36,39,22,@,TOR,W 104-96,240,22,7,6,8,25,21,4,4,12,30,240,36,79,0.456,31,64,0.484,5,15,0.333,27,39,0.692,104,35,80,0.438,30,63,0.476,5,17,0.294,21,32,0.656,96,240,11,28,39,11,30,41
